8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,8 GESTURE EYESCLOSED,8 GESTURE PLANNING,8 GESTURE GRIP,8 GESTURE MOVEMENT OPEN,8 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,3 GESTURE EYESCLOSED,3 GESTURE PLANNING,3 GESTURE GRIP,3 GESTURE MOVEMENT OPEN,3 GESTURE RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,2 GESTURE EYESCLOSED,2 GESTURE PLANNING,2 GESTURE GRIP,2 GESTURE MOVEMENT OPEN,2 GESTURE RELEASE
57.749378691468,24.6867653858214,38.8983511422297,117.466415492139,107.979061108637,25.4145273804175,25.3002318626553,44.2321614663458,77.3983018884126,69.2755374945278,22.5893348855173,19.2643489164773,21.7801761288004,128.309269677469,123.548321920958,23.6214543396842,24.0199723810931,70.7911158582105,91.6080278782981,59.6266560472004,23.3324760768768,23.6684973309752,26.0144134695504,70.9673499855656,72.9461736921283,23.9581988988741,25.888238017931,36.981035698889,68.3391699163143,66.2988257561214,25.8032897427839,24.8494424449662,42.4490022316991,70.4149930994583,70.8856170006553,25.2139690509357,25.2991628271924,28.7236647989247,55.6685241038507,68.6405803752211,22.6730229295854,24.6389530028611,28.9340177994616,129.858052297276,129.741923702564,24.3139140084099,24.4105559130338,29.4090547653993,65.0639193035052,75.5526535361727,24.7219593941608,24.810515625528,33.6402034316623,72.3590899348312,69.9821881308387,24.5245174120778,24.5064044547214,40.6098036731566,59.0966511404427,61.9650412924645
57.7475535383606,24.687765018278,39.8859806483929,117.185837060815,108.47595659517,25.4061938677966,25.2921776725921,47.4428987208573,77.3951864867481,69.4786381787462,22.5521719657439,19.2679478449418,22.5493227697249,128.340048448868,123.558600301532,23.5907319895993,24.021223743291,72.4329529286363,92.0108478397563,56.596002597772,23.3372137557966,23.6646352454855,26.5474866150586,70.934263479483,72.9949188081064,24.0287812666935,25.8959762511524,38.0462084402411,68.2795468789211,66.3271969736213,25.7941879501372,24.8500465771859,43.8617169235058,70.4043121539376,70.8551048763476,25.2197593943368,25.3030879301649,29.0878592170378,55.4264523241857,68.8800166809278,22.6048585686912,24.6362845641693,29.1972316539809,129.836808174718,130.155058048984,24.3080744913,24.4099283462144,30.4741055615811,65.0743630150947,75.4939385234733,24.719581927955,24.8106567147431,35.0600194997354,72.3835315958229,69.4089626540478,24.5239283035966,24.5096280578112,41.839660433469,59.0420282147311,61.9511084588731
57.7438294622315,24.6862323464267,40.9447042517514,116.865829918165,109.035084898145,25.3959095675101,25.286445854338,50.8946998054244,77.3761882045231,69.7488627042196,22.4704128533741,19.2760898339235,23.4382762679436,128.355205164665,123.560642857518,23.5750667858882,24.0211530554819,73.9314364011495,92.6840434461131,53.2382165994397,23.3376719974222,23.6604005727064,27.191935919983,70.9344135141432,73.0596207500586,24.0635489517626,25.8989334530755,39.062698026524,68.2050251141957,66.355878030437,25.7855260286096,24.8466439215772,45.0598887459146,70.3992987242834,70.8184826131304,25.2287027766383,25.3064760360955,29.3674565733557,55.2366450775341,68.924748176775,22.5430230900512,24.6375207685985,29.4962231981458,129.823305627304,130.616224853333,24.3060980796282,24.4107793477762,31.7062904662896,65.0669136549252,75.4122476123219,24.7167714181278,24.8110104778733,36.4882788175419,72.4034916776661,68.6017296219646,24.5306564087789,24.512880822577,43.0616109383822,59.0009939144756,61.972340005994
57.7429750189109,24.6819121483616,42.060191850481,116.519805243722,109.653366138787,25.3924511400177,25.2788611166758,54.4860858084559,77.350266354026,70.1390947922674,22.340845081461,19.2845501702441,24.4467273157096,128.372082483515,123.542471104102,23.5841870120941,24.0209245285121,75.3967250190113,93.4011459108288,49.7896508268523,23.3390573075272,23.656393379432,27.9678144828774,70.9301533834517,73.0819850129368,24.0609645159873,25.9051486455625,39.9941001245991,68.1132756940845,66.3872962533945,25.7762678820086,24.8462287975702,46.2632956742746,70.3983661107093,70.7854556866409,25.2458209733984,25.3083486385756,29.5974650375072,55.087175663142,68.7076340946639,22.4818373803286,24.6409250153936,29.839631561184,129.823915488034,131.136591460813,24.3086037861269,24.4121954588209,33.0974090393479,65.0390785673515,75.2793830797046,24.712865861879,24.8150348550338,37.8657271211004,72.4450126128009,67.4341280556252,24.542045102727,24.5110290310882,44.2595313770508,58.9782878706787,61.9408865441738
57.7468307451028,24.6851299052773,43.2274010234459,116.163726733138,110.338607618801,25.3948100074727,25.2705648586741,57.9985912389708,77.3244417278631,70.6478768977817,22.2052946239604,19.2903845554876,25.5763800626917,128.379811799456,123.505444918569,23.5971508028656,24.0245509026388,76.9094882300507,94.0774164402841,46.4270253597322,23.3383012735468,23.6528873063159,28.8835278604458,70.9453076036301,73.1506665598024,24.0284616756512,25.9056737756659,40.8294413565535,68.0075288577192,66.4102283291651,25.7713303775488,24.8443466822221,47.0970424151438,70.3892321981631,70.7337436466826,25.2594800958587,25.3083135832662,29.7980279784392,54.9895776314964,68.1559789410961,22.4298894497357,24.6442091814261,30.2142759514647,129.84483773796,131.692613974523,24.3097740474652,24.4110196452455,34.6211170155488,64.9996946175847,75.0441369818109,24.7112756597283,24.8147716515999,39.1363939403098,72.4763927123125,66.0754002934912,24.5413564651214,24.5087609866754,45.3604840620868,58.9515006753193,61.9495914952644
57.7553130545033,24.6896030605285,44.3623840817356,115.800565188645,111.097444011697,25.4077216857606,25.2630050266633,61.3904468710663,77.2856965630813,71.3378585251643,22.0585617174395,19.2880871310976,26.8144631976398,128.365144288856,123.440413626175,23.5963698431738,24.0283850264758,78.4794928288743,94.8693126258308,43.3222101318465,23.3428060238852,23.6532277581478,29.9613110728145,70.9860143056816,73.2083798303191,23.9991321762735,25.8977779235611,41.6993308291081,67.9088038318093,66.4323296470094,25.7666803369597,24.8421757611255,47.6538181083204,70.3932298912088,70.6684452350327,25.2763046802492,25.3094026566309,29.9815578225702,54.9287858542341,67.3147455492597,22.3730908365147,24.6443117812149,30.64566580166,129.874680716614,132.24821152312,24.3069015787837,24.408136521061,36.244045977602,64.9474936264284,74.7689680937909,24.7108598316573,24.8122498240435,40.2034440575555,72.5047393385972,64.5418560654064,24.5448974682145,24.5097674789248,46.3960399781465,58.9170093035187,61.9179518177299
57.760226298979,24.6896226927902,45.446326478713,115.451908686569,111.894010570599,25.4240332730257,25.2514146282627,64.5136635295294,77.2343599942349,72.227192399977,21.9127038697922,19.2876427418768,28.2065750081236,128.325849009075,123.302125158742,23.5942644680774,24.0358179011202,80.0253809650342,96.0390693139127,40.7880769265558,23.342506723692,23.6508476804325,31.2214953195377,70.9941507493673,73.2064550774717,23.9945748166157,25.8977368891037,42.5022793853355,67.8211994575727,66.4371983443847,25.7660541070137,24.8412881951038,48.1719535245372,70.4156372423859,70.5787436328048,25.2850050082216,25.3049564847069,30.1746403345185,54.8981637422256,66.0944714983668,22.3267758477415,24.644584397555,31.1524883930157,129.895383491581,132.77372763942,24.3086634888156,24.4065020973754,37.9418046874,64.8839114853481,74.497034345067,24.7135958299059,24.81081110353,41.1341140799455,72.5234449910724,62.9979842204664,24.5520859169427,24.5135526146797,47.3594329071708,58.8771230807475,61.9202679333322
57.7657116760767,24.6869496989089,46.458554376514,115.132036618977,112.692653294503,25.4460082940985,25.2454486463521,67.3459672121612,77.1760460731408,73.3424336533151,21.7895140672224,19.2899904316682,29.76180966168,128.315357210699,123.10211136979,23.5775988431368,24.0434436819676,81.7190275348039,97.032500048942,38.9798862278718,23.3415190195723,23.6527522117956,32.6578567928492,71.0321487757994,73.1931789845132,23.980811975511,25.8871105478039,43.2499507387515,67.7191675951172,66.4104188153932,25.7637155597516,24.8407681596345,48.8165765069539,70.4550384498998,70.4784237701229,25.2923971732905,25.3005655589698,30.3942780794899,54.8736801917386,64.6775254517218,22.2849416524182,24.6410763256015,31.6877535996037,129.927360952158,133.210225744284,24.3078541789754,24.4084200946059,39.7084419728416,64.824075045111,74.3608547265577,24.7169009574239,24.8117848914256,41.856999224539,72.5082420622156,61.6053118929317,24.5620952929828,24.5132416311705,48.1841200808003,58.8291428157508,61.9112813065735
57.7708944978134,24.6826187920741,47.4032341530123,114.842334384163,113.392604464183,25.4675112037262,25.2377446187032,69.9049667450753,77.1254665473715,74.6744598801001,21.6745849780524,19.2900105171043,31.490937570976,128.31077773056,122.862688416747,23.5608200598898,24.0462315624567,83.4816847748799,98.1226239778351,37.7058718648011,23.3389089818514,23.6530828187628,34.211650082216,71.0888334724546,73.222771106096,23.9826355415746,25.8790002677034,43.9837311650317,67.6287704091753,66.406302924366,25.7620081458539,24.840169895799,49.4382022904716,70.5155853948805,70.3673974109068,25.289741402932,25.2953124111735,30.6343872870474,54.8493633388472,63.0724245461526,22.2449340303961,24.6442001788886,32.2399917510391,129.987858944922,133.504005087502,24.3177865832803,24.4096798938873,41.5104557167698,64.7523519986679,74.4360540212057,24.7197233762306,24.8110140553421,42.4797043001453,72.5269724988603,60.4732095205182,24.5658653747012,24.5155503641987,48.8615226498422,58.7732453705995,61.8819844203987
57.7794870326341,24.6809030738784,48.2660253942554,114.584248677832,114.006442533858,25.4920018280847,25.2306917570226,72.2090788939094,77.0675042845734,76.1908612573369,21.5948019790558,19.2884110716829,33.4127103286528,128.305959887393,122.617655717156,23.5278657309722,24.0488793818567,85.2386695662673,99.2887869469178,36.6415692115723,23.340685854121,23.6498110478052,35.809239203366,71.1170020377591,73.1694222041771,24.0047471193033,25.8688779376156,44.7664747781686,67.4926342298575,66.4056668147773,25.7591614109471,24.8416153309011,50.1689635268644,70.5949241921531,70.2275321092333,25.2802424466033,25.2902301519199,30.9081713520441,54.8030038022778,61.3150715444718,22.2033185869,24.6408911729129,32.8138715697309,130.018037275363,133.524232175272,24.3186867196206,24.4102926385412,43.3468081541194,64.6993550003042,74.7620637629631,24.7189533359899,24.8119748233097,43.0223040698864,72.5266468015293,59.6395608171692,24.5592482651185,24.5164159571607,49.434959256992,58.7089228091026,61.9055165194186
57.7875857403703,24.6756669732678,49.1196952160617,114.344703168666,114.451299629198,25.5138058396085,25.2269582433682,74.2295531203228,77.00018327641,77.7910015387539,21.5280966765555,19.2816658689626,35.5870605904743,128.312078822038,122.389770686711,23.4774699628444,24.0481769499681,87.0588118311844,100.338229825707,35.3054291575727,23.3418405994938,23.6504617490421,37.4083353590694,71.1468013439886,73.1602142840635,24.0397028621462,25.8636775781544,45.5422209670344,67.3234310917748,66.4168340252661,25.7499994550898,24.8419180691827,50.9873293864369,70.6665634037993,70.095690692255,25.2780751961856,25.2843205590071,31.2300302506299,54.7356059912799,59.2272783943938,22.1628235508069,24.6363453281988,33.3548098516456,130.053918055106,133.197936388674,24.3198472236084,24.4141306721132,45.1813335273531,64.6569641227048,75.3862739401306,24.7185848742439,24.8094833078118,43.372269713343,72.5516248775105,59.1675448704952,24.5525119766816,24.5171535298805,49.9459125279676,58.6332481154276,61.9308755416165
57.7892064745111,24.6690059414971,49.9352991012266,114.141653075041,114.657421850085,25.5274149600377,25.229266587067,76.1060066036282,76.9312956016172,79.3663883521384,21.4586094790074,19.2809750312277,37.978759994621,128.32511094099,122.212975873046,23.4222075974621,24.0476861215357,88.8378676483806,101.299328439733,33.4876081402863,23.3428918066794,23.64681874556,38.9140310018809,71.2194882780888,73.1602051536528,24.0914103399384,25.8568907902147,46.3127212924459,67.117147048905,66.4194668344712,25.7419741710803,24.8406689430331,51.7460343599709,70.7279162300039,69.9662119678856,25.2780970777505,25.2813768773883,31.6058990595646,54.6541613614372,57.2420372483188,22.1191047986697,24.6329424102166,33.9223540573965,130.05170255423,132.439384462974,24.3187367381718,24.4185140816602,47.0156713146698,64.5863467808209,76.2254394718409,24.7182750365515,24.808809512032,43.7359896275268,72.5680246724005,59.038683887309,24.5495153896223,24.5159005747006,50.3500749959868,58.538939177821,61.9431864028128
57.7891483310261,24.6597422046649,50.7381850777081,113.980666770093,114.626126240647,25.5396999217878,25.2331448602063,77.88135364266,76.8512964856613,80.7674202738424,21.3654294616317,19.281920747134,40.5336827103047,128.331959452231,122.111487439463,23.3820122567939,24.0475318316065,90.4868453879578,102.306603296011,31.4673062241458,23.3458424799996,23.6456997450156,40.4633980971201,71.2513983493373,73.1541639382512,24.1380324680611,25.8587802133913,47.1816749366631,66.8773970493623,66.4162098899821,25.7420014269242,24.8436683728253,52.7111919883355,70.7889720573224,69.8368814038833,25.2759506709555,25.2856261985979,32.0443099195573,54.5532562209465,55.3164060944536,22.0718808283681,24.6302854842473,34.5065769668937,130.021934339084,131.261068364849,24.3173527290192,24.4217921455291,48.799066268283,64.5060393575997,77.3113113579459,24.7199337432603,24.8077943744628,44.0520759839736,72.6122642095884,59.1071313227288,24.5310327414728,24.5162482660486,50.7884410620278,58.4374499353337,61.9727322517674
57.7949345128789,24.6580883945754,51.6489979402635,113.85664843349,114.336130420466,25.5488960967536,25.2372975214401,79.5122745582195,76.7722601650468,81.7501373308575,21.2145826028799,19.2855099845646,43.2754254836279,128.309296681039,122.100281822664,23.3603181312639,24.0475076616486,92.0699098716203,103.013131103059,29.3935590559223,23.3463472156111,23.6431078666113,41.8803699516802,71.2988691212341,73.1480702272111,24.1767242405936,25.869427616412,48.0500290215741,66.6272998739515,66.4117796958445,25.7412181499905,24.8442641737987,53.7319467307891,70.8165104585697,69.7033887984919,25.2801164790478,25.2873329626549,32.5423027445506,54.4349718925251,53.1374846821703,22.0263698136344,24.6297095224138,35.1060350575546,129.995553599482,129.694411782198,24.3161179837221,24.4230560051801,50.5128745185714,64.4347395131199,78.502990598961,24.7194733061079,24.8072354212903,44.247950929964,72.6565037101569,59.3119953306873,24.5224717800858,24.5133747122505,51.2435008769335,58.3303538593211,61.9920481263562
57.7960802362551,24.6560631848516,52.638445656046,113.751273600404,113.764015535831,25.5509317659493,25.2451647665548,81.0753397409502,76.6858400074995,82.0727728887342,21.0000839185544,19.291154392469,46.0618677268423,128.276290027584,122.180998759869,23.3366842394725,24.0434752688615,93.4642249122449,103.732121000055,27.4401928532907,23.3454843613984,23.6399175210605,43.085081392212,71.3571339208096,73.1425131609197,24.2139137688192,25.8708381865965,48.9044528920609,66.3789589258489,66.4030877812586,25.7398115446065,24.8450475914276,54.5861425186855,70.854721016826,69.5656871774758,25.2896869005393,25.2928719597407,33.108514173884,54.30405706079,50.8326402794771,21.9833528806713,24.6289444752,35.7922136098286,129.939693024054,127.722090155971,24.3172079104972,24.4258787110469,52.1393540866659,64.3352403127044,79.6258894626907,24.7169726398575,24.8083278703477,44.4053670471611,72.6998503707536,59.5175026865705,24.5244152578063,24.5095484524972,51.6821579073905,58.2439213874982,62.0208614427371
57.8000406671081,24.6501459497094,53.7407614472529,113.655211380372,112.925688494812,25.5531833860339,25.2451866358153,82.6295739820968,76.6106508288153,81.6054736862737,20.7115505649615,19.2951085707414,48.7368843189959,128.248731346119,122.352988553445,23.3258454156527,24.0392501115989,94.5612897117896,104.283506809857,25.8933995623541,23.3442467901568,23.6350291359051,44.0806252161737,71.366620822524,73.1252112243073,24.2291371160141,25.8786273385819,49.7333273021945,66.1261682500595,66.3886329384702,25.7380089616794,24.8449953472571,55.5353829754972,70.8853823538856,69.4430472178241,25.3012201986115,25.2972104551901,33.7562917658116,54.1436074128439,48.3026218841573,21.9337049291572,24.6299998730274,36.5636111221502,129.875164441043,125.471664495009,24.3159319965953,24.4242556223567,53.7176728723276,64.2044425745764,80.3863942093575,24.7165433444269,24.8096553179117,44.6169623612207,72.8007643428638,59.6402173181761,24.5228161435495,24.5056369565833,52.1470957745088,58.1901298015779,62.0245590431583
