4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN,5 GESTURE RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE
24.3841377484216,21.3176600208011,40.2044529756062,92.8857713304556,93.2883784061409,25.6171094175477,24.975306314482,39.4449317186013,72.506734666601,64.5888334939226,23.5340509777748,25.8364942515544,26.142661921621,90.5166210407908,95.2918101874867,25.19548085715,23.8691618439955,36.7071438403021,73.2491340572167,67.645480320842,24.6377365039691,24.3039283714908,40.1913677251053,131.924433745673,123.746703766359,25.1238851173875,25.0333959333547,31.2216741675339,65.2062318670009,70.2173619890688,38.16435263482,23.9603515738496,35.6227070505045,111.35749264675,107.390136793957,24.906760993899,24.1622307955472,35.4018571147533,85.7352354633709,60.623009709584,24.0890838854486,22.6832585235612,27.0077212109951,92.0130410138787,87.7230161605859,23.2018639720817,23.4578612365122,29.6217289245025,74.5891032499078,67.3322661845555,22.0212911765984,25.3316044057434,29.1918718261334,113.638758144241,97.8363405688974,23.8098718344398,21.0898009629361,40.2466806584223,81.8528658711627,68.5414792234129
24.2062560037099,21.3156432459465,41.2105212543119,92.8946055909786,93.6768349467788,25.6168818146807,24.9736381803176,40.8265913559236,72.4819518639323,64.339375541098,23.4981725640515,25.8393632880731,26.2398261971899,90.5087345961561,95.9654332085527,25.1813649689076,23.8746606604265,38.6672064003056,73.1924951146836,67.6726731268683,24.6382688001223,24.3086842618647,41.2061281301938,131.880486564371,123.325117337979,25.1234714694922,25.0317956080201,32.686495538886,65.1750712367571,70.2325747505224,38.1121786558158,23.9602021407785,38.2445603262867,111.331881692993,107.739516470498,24.9147690741902,24.1695326166331,36.1076142375129,85.646085675022,59.1709227368891,24.0694454395615,22.6804792390738,27.9060827537967,92.0538992922016,87.5412753446735,23.2035134296681,23.471844030654,29.9806645482968,74.5432066116237,68.3840188258017,22.0185498663715,25.3410830887208,29.8047099110891,113.362449504771,97.6746299334087,23.9906403014937,21.0951911164997,41.1571237656933,81.7625072328741,67.7143068838612
24.0308629179301,21.3119873591841,42.1576657495446,92.9176380665634,93.9981744524852,25.5878706670597,24.9692804206894,42.2038475817859,72.4407185608078,64.0886731704374,23.4560273778344,25.8465684042675,26.3729396585925,90.5003909362363,96.5167890542667,25.1621579272174,23.8805571399721,40.7828642230931,73.1318157779123,67.6995733728915,24.6395441168735,24.3131754894022,42.0479272620071,131.833869625658,122.886545901581,25.1313010644334,25.0312925089267,34.3397907702598,65.0650594698071,70.2400541592262,38.0434161744189,23.956771995926,41.025262542162,111.330260696239,108.128397319097,24.9221220453446,24.171886256284,36.7970539929265,85.5080362432915,57.6024297898838,24.0637859660727,22.7010197106843,28.9554164052689,92.0571359161113,87.2299122732972,23.2065184631153,23.478678395079,30.4054205918931,74.4857587305103,69.4378868378583,22.0084215154526,25.3471515338668,30.4645877758227,113.085803780689,97.469326843233,24.1191874897079,21.1126442618833,42.1534400783269,81.7084147654871,66.8253621687413
23.8758952179449,21.3116917349517,42.9871673781454,92.9392605852361,94.2519899699872,25.5834140218012,24.9659363179502,43.5415671755758,72.4083792442578,63.8568408502044,23.4055766538405,25.8510465464574,26.5469155813869,90.4899091230174,96.9978248249892,25.1456332498144,23.886729415166,43.0515106808435,73.0505594640676,67.7029154804021,24.6340193165117,24.3143402265248,42.7427931047557,131.77359863163,122.424124773795,25.1388046994248,25.0246718151309,36.0242295079996,64.9395803264902,70.2387674884086,37.9491951337583,23.9564118831586,43.7957114888353,111.328554012212,108.539934760254,24.920910780264,24.1682870948816,37.5006030207508,85.3823115706805,55.8569012129891,24.0222750997102,22.7383149419719,30.1974059666397,92.0420860780395,86.8249651141314,23.2052599368208,23.481464884341,30.9032961249823,74.4617989452875,70.3779305309239,22.0204551641854,25.3517892334931,31.2162411196213,112.801876284314,97.2604342769007,24.1830506697184,21.1496761670515,43.1678144234209,81.6634053600501,66.0915389270251
23.7406959577614,21.3120565889113,43.8844584977694,92.9711436541748,94.4927168897767,25.5761346764977,24.9624934417498,44.7784409235445,72.3964745504937,63.586404216764,23.3480144568628,25.8581908897641,26.8068487341925,90.4867007639629,97.4082312274041,25.1352961977783,23.891058982155,45.3990290423671,72.9595344900703,67.6584355326842,24.6304632910338,24.3168287057997,43.3412775230935,131.691606034753,121.966403852624,25.1467939033563,25.0235486802027,37.7237915623027,64.7749410456418,70.2114117014723,37.8234595508922,23.9547633228013,46.3067276089253,111.34220963223,108.974891544127,24.9116734032728,24.1680943497305,38.2293881917212,85.2532053443062,53.9314117135833,23.9853847147613,22.74356235171,31.6502452870114,92.0565730166644,86.3619455254946,23.202156849856,23.4769335487806,31.4724023802895,74.4489451687066,71.0461158217763,22.0347524300823,25.3540690231532,32.1025207094402,112.5471148855,97.0284817602899,24.1654951759127,21.1538041105576,44.1459770717508,81.6011924529025,66.0423018873724
23.6430367859768,21.312002986147,44.7832863488036,93.0039509446066,94.7469458123081,25.5381353777863,24.9597178186014,45.8706152604204,72.3921484573038,63.2929659824631,23.2966468595176,25.8614684774316,27.076109266595,90.4881044631489,97.7846124514405,25.1289449237254,23.9043784967343,47.7145621031272,72.8637683557809,67.6183245659391,24.6280464540727,24.3209273186752,43.7955862810689,131.589939049978,121.546063912973,25.1471099728895,25.0170428268119,39.4038366032653,64.678282343773,70.1758835614222,37.6698958705503,23.9520794060656,48.5451114654311,111.374507904191,109.425022838976,24.900983568443,24.1667418887436,39.0019930752641,85.122245717779,51.6428926069952,23.9485676797577,22.7530955449415,33.3723699903172,92.0300020301238,85.8916754088241,23.2017337105413,23.4639570979561,32.0970233463075,74.4491458098921,71.1891530195055,22.0559834120775,25.3605914621209,32.9638950463505,112.326429468209,96.7748238772557,24.0832078608266,21.1402756701666,45.1308512388484,81.5375981162893,66.7171886568548
23.5832854897758,21.3112768489301,45.5698811729098,93.0324812553959,95.0568707620544,25.5308058224824,24.9570041927269,46.8286567793333,72.4112335481313,62.8771087993169,23.255812272525,25.8662420493825,27.5048540435852,90.4984976714334,98.1979509396628,25.1133743041302,23.9108683909347,49.8049584351902,72.7400638924554,67.5466424879674,24.6222765137275,24.323771606952,44.2296590962586,131.491314685667,121.233825408808,25.1453103850556,25.008341086066,41.0396978361676,64.5545370297711,70.1193703939586,37.4920565252107,23.9510542009059,50.5793800958592,111.390604183447,109.87469736513,24.8899915272135,24.1629180410116,39.8511574921171,84.9578499570031,49.1268432606848,23.924437447982,22.7609296565042,35.3104718101195,91.9439295791335,85.4318992995091,23.1985175237006,23.4454463609253,32.7596180498212,74.468676914244,70.8551129726728,22.0625922146662,25.3607602481048,33.8012907740993,112.161534397972,96.4892964365052,23.9576328486323,21.1296861398406,46.2159648362105,81.4613442275717,68.1191987840481
23.5597371054359,21.3098799485092,46.4941251690873,93.0508078004296,95.4217914800535,25.5181269010296,24.9595868103057,47.6253099921943,72.4432051193466,62.2686764434846,23.2182352832871,25.8679122910014,27.9607547940876,90.5058982259415,98.6412586998403,25.1059936087027,23.9122215996436,51.8616095694345,72.6069665845483,67.4541426156266,24.6240264407693,24.323585732712,44.5810203483561,131.39866419312,121.00791314845,25.1358774306394,25.0004980974214,42.5970806806183,64.4379690748117,70.0457457708162,37.3148315678065,23.9535997836213,52.3462828655109,111.427685346541,110.299621819634,24.8719203938043,24.1607201613594,40.7792187709906,84.7927784103278,46.2403215669959,23.8774226524344,22.7615946532385,37.3855717720501,91.8415318355405,84.9981299361248,23.1938688830583,23.4299301046109,33.4719956010312,74.4593329987141,70.024681892096,22.0738882801035,25.3534102974635,34.6496891899535,112.042605495173,96.2436455773391,23.8405273229671,21.1054707044322,47.2083582118737,81.3703295242484,70.0884908775675
23.5800346798285,21.3083789730021,47.4647924171803,93.0721898650651,95.8261431748606,25.4788013926769,24.9599332734513,48.34331630509,72.4919064245648,61.4525887781101,23.196352142371,25.8688356017381,28.4309826288956,90.4998994012065,99.1273312382117,25.0971244187028,23.9016660078505,53.6902316081053,72.4654719155947,67.3461259006581,24.6163513328576,24.3244529021888,45.0250927346075,131.278271101651,120.832555066273,25.1326625339458,24.9987566663324,44.1399388829861,64.3441910016942,69.9667465273015,37.1476039484605,23.9586446490995,54.1828652765282,111.478615807469,110.68243470559,24.8491379458309,24.1594407720378,41.8040408293908,84.6209432249968,43.283248839441,23.8431125678915,22.7590343092898,39.6989202813433,91.7257657757776,84.5908555013219,23.1936481891987,23.4141141712663,34.1920111837375,74.4521012582873,68.7562875316768,22.0922732721394,25.3497977657369,35.3394844644405,112.003518131636,96.0081692669665,23.7430961399969,21.0803846143349,48.1891684135349,81.2579293063534,72.422948101354
23.6394994312004,21.3062007464167,48.2734569443603,93.094941843953,96.2789408125743,25.4847812250139,24.962033005403,48.9541927378449,72.5382434968311,60.4393362370403,23.1799143156092,25.8723278427935,28.9023436103759,90.4634628476662,99.6100941886219,25.0874397641446,23.9012237085101,55.3277473561786,72.312358478175,67.226826154891,24.6075842518615,24.3237468840728,45.607576715738,131.157040404725,120.731245082763,25.1444071951306,24.9952607796765,45.7777564408904,64.2402772701674,69.8902539037562,36.991182878287,23.9586658709898,55.7594414807215,111.483625021731,111.035950056495,24.8244957007058,24.16353630843,42.9112807693682,84.4838924987203,40.5702585685174,23.8005010403896,22.7476206337185,42.1960253172631,91.6080767692559,84.2369278950883,23.1932779840519,23.3944200037076,34.943392925597,74.4657992387879,67.2133399334125,22.110773619424,25.3485508566208,36.0089871266099,112.00386547636,95.791409426986,23.5663492450454,21.0693462311763,49.2478130579904,81.144974665486,74.7027624232651
23.7038007411135,21.3052201164013,49.3066166396556,93.1144091904673,96.745417166637,25.5130073140602,24.9662426042912,49.5297312502379,72.593635905675,59.3612511288367,23.152474938661,25.8714603944219,29.3773377267767,90.4344902412178,100.101618974452,25.0803839221529,23.9014026859805,56.8947477469269,72.145820798858,67.1078690809522,24.5994461009557,24.3215436405266,46.19330099339,130.998888040184,120.681854456971,25.1582703546479,24.9944292882086,47.4042268618701,64.1142067235037,69.8197500535957,36.8581801931304,23.9576724051922,57.3821486401019,111.503161328037,111.384667614164,24.7971524047023,24.1666691491205,44.1211044404928,84.3373733810728,37.9108388169798,23.783110789805,22.7410667911171,44.7548855484777,91.5009028780017,83.9048485960869,23.1958811180949,23.3798874072916,35.7581922743642,74.4441615833253,65.5814873864663,22.1265171620958,25.3456788327883,36.7487685408764,112.038784155172,95.6199376801979,23.4084742875184,21.055840614001,50.2433078753141,81.0158857968039,76.5921079250755
23.7631186883141,21.303490691687,50.0830311055558,93.1425003097495,97.21491816603,25.4824119073955,24.9699113435023,50.0545997232876,72.6348827612991,58.2851074818199,23.1325087827891,25.8755577277242,29.9001690046037,90.4112843631139,100.58219593337,25.0831937948427,23.9053359824724,58.2522065592242,71.9911772407455,67.0124945841612,24.5925069669814,24.3152440722968,46.808568724206,130.718457207223,120.665081375738,25.1655628905837,24.9961280139737,49.1055710590996,63.9677176505228,69.7620371417012,36.7471112111483,23.9551755640903,59.253778655391,111.529741473996,111.758964848583,24.7674243187279,24.1720643101227,45.4723138974625,84.236909103767,35.9932868003431,23.7447760669382,22.7341468943018,47.3073366694991,91.4422457903715,83.6197429999689,23.1974522274432,23.3701821014214,36.627229384686,74.4078827669398,63.9387945154473,22.1455573704082,25.3449100685397,37.3866241085919,112.092402767988,95.5187189696339,23.352880727411,21.042375001359,51.2813089134978,80.8904686049526,77.5245000819789
23.8216062998164,21.2989407141871,51.0409507670094,93.1775181043741,97.6658338562146,25.4826632037221,24.968763345198,50.5481846266228,72.6352668864468,57.2893789817139,23.1270355652422,25.8748755352514,30.4541343481036,90.3596428917598,100.949846123352,25.0846636927737,23.8970591832436,59.5812354402198,71.851336196614,66.9122202811255,24.5899866596952,24.3155328746916,47.6193897316641,130.293255932815,120.646213726192,25.1751861334849,25.0005033367771,50.8172209260606,63.7956719570159,69.7089917362991,36.6485452161537,23.9563050363601,61.4857538214546,111.535649371632,112.148243036884,24.7331248186839,24.1769831870791,46.9522582907268,84.1593502149921,34.5539246984828,23.7108740540988,22.7236484583807,49.7909214147739,91.4071136052905,83.357681896169,23.1983733833316,23.3656438677234,37.5964327861351,74.3759768263704,62.6694968597021,22.1618136215141,25.348785898442,38.0199732177285,112.168495140316,95.4707764473897,23.3497461958611,21.0507857538684,52.4734676353417,80.7652882213235,77.1346161385649
