7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,7 GESTURE EYESCLOSED,7 GESTURE PLANNING,7 GESTURE GRIP,7 GESTURE MOVEMENT OPEN,7 GESTURE RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,8 GESTURE EYESCLOSED,8 GESTURE PLANNING,8 GESTURE GRIP,8 GESTURE MOVEMENT OPEN,8 GESTURE RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,5 GESTURE EYESCLOSED,5 GESTURE PLANNING,5 GESTURE GRIP,5 GESTURE MOVEMENT OPEN,5 GESTURE RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE
25.5419994873681,23.3523074688794,45.7085879090711,108.490794198982,104.978687785709,25.5831819193127,25.0486937934666,41.6355643081179,76.9100047953618,55.4144645515185,24.2861255813198,23.306728962414,53.6230489938737,126.606943494347,129.440337149089,25.5316312226068,24.2683971271256,56.3788576418645,85.320308321107,73.3479526368236,23.2754198741812,23.0152546399397,31.0997795383198,92.3679130879561,89.7116170448988,24.9561850342693,25.0550028640385,39.4135715600448,67.3363943193947,70.0654182003897,23.5489289743235,23.389570740842,29.8276492681323,111.417311367148,103.404908199274,25.599173825748,24.165403570326,32.1441390628352,62.8569278185119,77.90733422181,24.5517392703295,23.7194818376332,41.9174225454354,90.4888040627665,91.721335695593,23.6225962196962,24.7708558480207,36.7758349811724,70.473297652795,62.1457548019678,24.6547588781574,24.279457008533,34.179574369536,128.18161917415,125.32790217033,25.3942650197166,24.9018544447384,35.8421788276645,52.6243199291095,57.1758362812083
25.5401464548382,23.3546195712315,47.6343621559965,108.54863323602,105.525154314368,25.5861947820516,25.0518675134816,43.0448343197561,76.8271425376196,55.3948891790504,24.2827620568944,23.311382731585,55.290950979662,126.240906612727,129.534759234104,25.5071482543211,24.2651381003056,58.7417830342914,85.3669159805275,71.2813272592427,23.2797940464494,23.0166446230422,31.8533809610028,92.4815946526318,90.0154620016322,24.934044872138,25.0510258355108,41.6610574312552,67.4707881350528,71.1125819516958,23.5446479339638,23.3931798146617,30.1756982031124,111.42628760865,103.4406098054,25.5972410917194,24.1669588250785,32.3821748538032,62.9549805057036,77.1360471770606,24.5446901848346,23.7187869921599,44.0702542356748,90.6315767240585,91.6529181965852,23.6563128591866,24.7726702777427,37.6271719276618,71.1625616334226,61.6370376843895,24.6512915435084,24.2812574556491,35.4738050101749,128.184238323044,125.490263779876,25.4007627969739,24.9080262124623,37.2683120333561,52.8265936576677,54.8525724013137
25.5451194827442,23.3563081076063,49.5352964596168,108.593871736423,106.10817454484,25.5849303071517,25.0571274022637,44.2025466054952,76.6583153270253,55.4510630416185,24.2807286070261,23.3179341572532,57.22476863372,125.90491480305,129.659300576354,25.4781067503697,24.2635648614861,61.0994561507046,85.2849377526825,68.7745152458595,23.2803575834054,23.0162539299644,32.704999897468,92.5699925154182,90.3003885505233,24.9296660188714,25.052423827631,44.16781536639,67.517373998328,72.3261938490105,23.5425532567686,23.3997116898609,30.6926999211196,111.426204943427,103.570731576084,25.5860155322988,24.1693413118232,32.7576675847635,63.1929172041603,76.1824072750724,24.5466104437931,23.717186566436,46.0977907048676,90.7664044564797,91.5734827539023,23.7077795058284,24.7762094180472,38.4347229160288,71.6951846093749,60.9281309269741,24.6449495063351,24.2801231367768,36.7462918754788,128.192287631125,125.671247820965,25.4077867423307,24.9110043181032,38.6030961823635,52.9965346197624,52.5595819782687
25.552240532252,23.3558918888456,51.5416111375537,108.638589997836,106.649091527992,25.5902562264413,25.0616335574355,45.1424525454914,76.4034288404368,55.4054339627543,24.2757418431434,23.3230174406659,59.2775019329152,125.614592271793,129.840546945973,25.4637755722562,24.2668181606068,63.378095480447,85.110651253831,65.7581608244034,23.2775966887714,23.0162198360687,33.629175012074,92.6650743350685,90.5769756686771,24.9163269056997,25.0516158287333,46.6427884107113,67.5194408549158,73.5805505367262,23.5405958845496,23.3966758547911,31.3349083288069,111.418846787815,103.807369023066,25.565209247982,24.1696926265182,33.2927248162607,63.502297835745,75.0491856511099,24.5519417281677,23.7163457298865,48.0789710102594,90.8826956554058,91.5144415704014,23.7056693588876,24.7771566848378,39.2270567361693,72.0818502864787,60.1570061643129,24.6413472908439,24.281900974803,37.9213357353305,128.1949802503,125.844993258602,25.4118204042479,24.9124270470091,39.8719480586592,53.1105059331458,50.3534499199929
25.5583682968708,23.3573448321667,53.3830738664804,108.706294552368,107.190883889438,25.5904909778524,25.0654543707257,45.8485769536976,76.121491599647,55.32634166905,24.266910312448,23.324004950506,61.4561148168739,125.366520901958,130.066128842863,25.4579826823293,24.2730766176405,65.4594238129992,84.8639554365037,62.2075129594896,23.2691377722498,23.011281248716,34.548861499047,92.7508657717438,90.8859794786355,24.8981955005693,25.0532277440638,48.9725193650788,67.4806147644626,74.709428177442,23.5411008719623,23.3978823503671,32.0308833298006,111.386119572967,104.130404750427,25.535442506014,24.1699388650327,33.9761174316132,63.8919643000122,73.8532725968782,24.5463663200505,23.7141861501344,50.0678765465824,91.0022996342683,91.4720650267319,23.7161326734695,24.7760344228311,40.0879261230496,72.3965960539518,59.3051608892837,24.6340428736156,24.2827049270604,39.0886865264187,128.207640313644,125.999037097858,25.4223210489617,24.9173117099287,41.0226958678452,53.1753130414229,48.3201394469995
25.5602964350889,23.3604035545746,55.2353098185737,108.761677542188,107.632082504844,25.5911083627595,25.0766361167869,46.511553541767,75.8838165762663,55.2312933657861,24.2591794956874,23.3329527175697,63.9515499896607,125.173231005551,130.377998087253,25.4636350898959,24.2762646406741,67.392574464867,84.6504156847295,58.157806972525,23.2625570627034,23.0062290026473,35.5041694680637,92.8172557065114,91.2249296589731,24.8856489025681,25.0527658515585,51.1963443166189,67.4011295029694,75.7495703274551,23.5425376052474,23.401675112805,32.7758579706088,111.343640037603,104.505640952316,25.5046250526288,24.1716929162465,34.8332448751729,64.2244348809697,72.6458015960949,24.5439523681223,23.7118641017725,51.9194269042315,91.1103284424458,91.4383094830706,23.7218334070474,24.7721166345181,41.0278993671201,72.6750715712974,58.4606194923813,24.6279448769135,24.2864549144444,40.2102583840924,128.197592139008,126.107749874223,25.4330951821945,24.9161246247308,42.1089354011481,53.2090559813438,46.5069045276807
25.5606116898941,23.3613913476316,57.1142817343911,108.830721475293,107.925229090193,25.5891776057967,25.0846584119282,47.1816395548988,75.7662723921379,55.1432819639219,24.248657313829,23.3325048044276,66.588030817149,125.015796498728,130.757716413896,25.4752106152143,24.2783333117566,69.1589112982946,84.4481851289117,53.9008933755964,23.2552849083822,23.0024004260203,36.5288664967805,92.8670024024939,91.634399860855,24.8712791566998,25.0559119105128,53.2231914428488,67.3107716730073,76.5104544435382,23.5431198232054,23.4037324705937,33.6740038663067,111.293086052913,104.969022113894,25.4892751174471,24.1721059209874,35.7661958702777,64.4026983473707,71.5349255316834,24.5408936516878,23.7144251667901,53.8331165230434,91.189352672121,91.411109293665,23.7272889890066,24.7721994780372,42.1008886058661,72.9395059827437,57.5687324922586,24.6239810220241,24.2933637574321,41.3440616989936,128.211399610563,126.127177698463,25.4451779635934,24.9230235513258,43.1389217118579,53.2222356804865,44.9984350066894
25.5518231332671,23.3627544961972,58.928216259856,108.928992936776,108.023539411931,25.5776641664265,25.0952664975924,47.8516268147109,75.7463182535163,55.0942146449733,24.2410048308838,23.3312518987769,69.1355587854866,124.898464523226,131.130982376036,25.4822969983992,24.2813409567735,70.8337532996192,84.3546683825465,49.4984280644685,23.2455211610338,22.9966810538588,37.5874104734141,92.9423162318996,92.0948036432438,24.8621736979929,25.0530710193905,55.0044922974425,67.2270123041879,76.8241218879155,23.5435334482454,23.4003619466024,34.5844052836576,111.23163732143,105.482509906646,25.4638986194278,24.1724881736487,36.7348082793491,64.4159153616556,70.477103157072,24.5329497720635,23.7134735237584,55.7407242668929,91.2681323451879,91.3655086010017,23.7285727335739,24.7710405583357,43.3090739066935,73.3464337365575,56.5845203085091,24.6222499954919,24.2946153854628,42.6054721731816,128.21466284087,126.075048925091,25.4628966910143,24.9228928508113,44.1312761693357,53.2392007058459,43.8146876992512
25.5421670349996,23.3643101570691,60.7295619637929,108.99445377958,107.894089100815,25.5703302710448,25.1033587530044,48.7115809995282,75.8217501929651,55.1177518188691,24.2308671245346,23.3322281124572,71.8404650388376,124.818346051288,131.485569981244,25.4844458934053,24.2839932749967,72.61195130709,84.3989928634492,45.1898176212298,23.2319567435248,22.9944656193647,38.6923349410996,93.0071005386849,92.604190131678,24.8604800125733,25.056245617285,56.6753279578026,67.1775455560224,76.9399597341957,23.541847051282,23.4017838122629,35.5158558966423,111.160485009669,105.995999813808,25.4391415647135,24.1742392337692,37.8521120137739,64.2684540794534,69.9882532311356,24.523720115819,23.7155350997596,57.5125869475164,91.3368255740329,91.3427019095619,23.7308374214708,24.7675176318484,44.588055812926,73.7352371988634,55.44547474628,24.6188176191345,24.2965539334009,43.948292944445,128.220833970548,125.973266179058,25.4736124267525,24.9192030818089,45.1485452677504,53.2074645786832,42.9368402986435
25.5534361802439,23.3661512150113,62.5405199666167,109.081088943971,107.526314686287,25.5621151303266,25.103678251649,49.8443564840274,76.026463223405,55.2130570579492,24.2214255446096,23.3258366180929,74.2896578966463,124.781661959398,131.832305549639,25.4784708146522,24.284732772852,74.5452132067759,84.5277082716519,41.2407100023958,23.2174914053642,22.996124948764,39.7903196552351,93.0494376478341,93.1318272563799,24.8733050702798,25.0587310095616,58.2486396341158,67.1630895296312,76.8284848380047,23.5398176953993,23.4000331662945,36.5156389452385,111.116021177516,106.485181658692,25.4256117068402,24.1796431356849,38.8224166015354,63.9922370037498,69.8167150675017,24.510396166491,23.7158218154427,59.2461554588279,91.3621506317164,91.3073103585474,23.7326489729745,24.7667212651156,45.9131434449639,74.1562369686262,54.2384881237047,24.6153922799136,24.3003408352363,45.3432682622408,128.255814362365,125.85831992489,25.4783185259005,24.9278135197066,46.1517741122288,53.1980395767221,42.4563404331039
25.5670985873737,23.3663040182841,64.2381015029024,109.162636432385,106.945273081613,25.5517136548938,25.1010081971771,50.8724371867745,76.2960404750345,55.375871577592,24.2185542960672,23.3246399444102,76.7574206338866,124.775495122763,132.105901717447,25.4739326670053,24.2852157011527,76.5641761028766,84.7863201764797,37.5966488166146,23.2051465348438,22.9994670311838,40.9046964879034,93.1221051492869,93.6351967380088,24.8839134583016,25.062282013509,59.720259738617,67.1824213555887,76.2488609324495,23.5359684845275,23.4017203289448,37.5566497302934,111.078589400878,106.94347264842,25.4199987526044,24.1829029875916,39.8224875112028,63.7586369049282,69.9591680104518,24.4963159853011,23.7211799224299,61.0056878913909,91.4053907802081,91.2590018243517,23.7321831315331,24.7628319377458,47.2522382155472,74.6911709300995,52.7211125032128,24.6131993923733,24.3008507347757,46.9662756678664,128.280903549034,125.716826148462,25.4893570920967,24.9262552517219,47.1069680897124,53.2578116763469,41.9366043090923
25.5773786812019,23.3637617543634,65.8882704204734,109.257227888115,106.151747391908,25.5442424643722,25.0935649937179,51.9224225273934,76.5947865067487,55.6023781909543,24.2223695471598,23.320049785118,78.9786097720619,124.800879427716,132.303183000461,25.473366093062,24.2844355332487,78.8877424042686,85.1725534877291,34.4554052259832,23.2032093014056,23.0030229040132,42.029287419962,93.2075355593283,94.0863475920412,24.9039717465285,25.0636203922591,61.3393036809133,67.2302611439029,75.5071725107972,23.5376333043222,23.3992634373947,38.6105451988692,111.071391477779,107.252523618911,25.439452446138,24.1823639507074,40.8515137240861,63.547913799002,70.3193830897205,24.4855876393389,23.7265254796615,62.3258516645965,91.4449635400295,91.2032799485795,23.7346885293777,24.7615718594195,48.5287413963047,75.0655281132264,50.901089401197,24.6131473209548,24.2979850730472,48.7000478127923,128.306751232861,125.559286578583,25.5025125896208,24.9216582255392,48.0357689756189,53.3762590788161,41.5371903789704
25.583459128218,23.3595295388873,67.5035351929251,109.337265204659,105.251701782972,25.5417760033114,25.0896370253959,53.2465040250881,76.9186069402436,55.8851921588009,24.2187729803028,23.3118484931349,81.1289653335497,124.838442764586,132.422557084007,25.4685931498435,24.2866504149694,81.2647092190889,85.5994063805699,32.0856832144474,23.1948262501847,23.0003327299066,43.296362594292,93.306126395202,94.445864574242,24.9116944405856,25.0637194478959,62.8569366968783,67.2853123712929,74.5935472926647,23.5346447306451,23.3995833853463,39.8564346265102,111.086939350511,107.448144924002,25.4722099186508,24.1809893321505,41.925706530868,63.4200671875826,70.7112257601716,24.4715444399109,23.7284523642841,63.7622362527648,91.4729112812232,91.1581005024445,23.7355780480264,24.7612607751947,49.7721470399655,75.4301320962498,48.7790198481422,24.6122537433038,24.2958073498234,50.4475493910625,128.359544381391,125.414380433518,25.5090106870112,24.9252107734249,48.8504526592145,53.5588113413411,41.1296832674679
25.5864599169079,23.3569341889578,69.0886647796381,109.419675126741,104.305101160167,25.5420029906531,25.0881040282567,54.3636349751067,77.1436060721403,56.2008539755124,24.2112133346703,23.3140358155817,83.0558343849393,124.890071240287,132.529513695009,25.4650590728945,24.2842851429159,83.6026448586695,86.0612990961985,29.8403414753916,23.1915432834558,23.0009913038757,44.6180475048606,93.4247791238875,94.6897278810006,24.9240970181314,25.0604305996122,64.564728594003,67.3374956278728,73.1400537947951,23.527544662222,23.400120025556,41.1396917760644,111.106727338698,107.468181686056,25.4955385380568,24.1790086048668,42.9610946012062,63.4627760699859,71.0676187347274,24.4526648239068,23.7295594907187,65.1647992459809,91.5420460510529,91.1117700884178,23.740538241481,24.7595964295014,50.9768659387354,75.7258851935783,46.3204733708206,24.6116513307127,24.2925587127644,52.2850935985195,128.363592360929,125.283656889224,25.514641801431,24.9205051929583,49.4745588220881,53.8309939259049,40.6103188704075
25.594413924788,23.3534813094759,70.880697278397,109.4903480292,103.403537633992,25.5441695531388,25.0899953250938,55.6704225752062,77.2259266213656,56.5381286600341,24.2116939475654,23.3105590821947,85.1983851531611,124.953119445561,132.646759563382,25.4614153351304,24.2839149321504,86.040496426881,86.5294448978426,28.2586712767788,23.1857115346834,22.9983363659283,46.140807009869,93.5339086979364,94.8432163932502,24.9206587169771,25.0597512446551,66.6101796768251,67.4012084970762,71.577887657007,23.521069297023,23.4021485995517,42.6234144162362,111.182065923929,107.374267436638,25.5199606287075,24.1737000643688,44.0941866243758,63.6272358744075,71.2195635069868,24.4354594545222,23.7260636436258,66.5078218399948,91.5931539382675,91.0458294310242,23.7504091987481,24.759636321789,51.9526543698638,75.7053538368261,43.4706636270823,24.6116721554022,24.2874166853299,54.0442316130546,128.374431076697,125.201689337259,25.5146536238809,24.9145623341624,49.9971559864926,54.0992914986074,39.9488970614922
25.6066616912697,23.3512528507217,72.5601729873321,109.560639380866,102.532224595178,25.5467976996717,25.0926199875554,57.1198998683836,77.1792032551879,56.8674508702519,24.2110416173879,23.3049476952613,87.3014296604124,125.000409735823,132.760046142679,25.4633373181464,24.2835564935473,88.3189020731083,86.9756518976702,27.2397411836266,23.1792698568758,22.9987851693852,47.8295636344549,93.6832763346638,94.8937623927938,24.9096517370117,25.0597669579183,68.5456859701609,67.4904545560594,69.7225633738296,23.5221933340067,23.3967294923332,44.3001125426007,111.254076411458,107.155681837898,25.5366450402193,24.1679912086804,45.1885050678129,63.9546733259227,71.0200955606326,24.4199885555601,23.7239289871514,67.9282445201266,91.6352022783315,90.9992485101903,23.7488682587683,24.760357793854,52.9395700152527,75.6414694372464,40.2380354172384,24.6120719018077,24.2862105309742,55.5604439563592,128.433822714911,125.145912205294,25.5153406871828,24.9089659623913,50.507168111235,54.39533103652,39.1047388996366
