12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,12 GESTURE EYESCLOSED,12 GESTURE PLANNING,12 GESTURE GRIP,12 GESTURE MOVEMENT OPEN,12 GESTURE RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,6 GESTURE EYESCLOSED,6 GESTURE PLANNING,6 GESTURE GRIP,6 GESTURE MOVEMENT OPEN,6 GESTURE RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,9 GESTURE EYESCLOSED,9 GESTURE PLANNING,9 GESTURE GRIP,9 GESTURE MOVEMENT OPEN,9 GESTURE RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,4 GESTURE EYESCLOSED,4 GESTURE PLANNING,4 GESTURE GRIP,4 GESTURE MOVEMENT OPEN,4 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE RELEASE
25.9713032853021,24.8193968574699,45.3873521841225,131.285492947981,NA,25.06301996388,25.1660631311362,24.8814201018185,68.4980251213487,64.5269747482474,24.6204121945641,24.3974508995888,30.3409434802755,92.8485228900904,90.5419566881887,25.3311590823886,25.4696284072094,36.8718146785813,72.9900598918328,53.7866342620157,23.6896388202208,22.8786704789642,38.9392647489204,112.400420560859,NA,24.8230465568323,24.6332012069906,30.737231505231,80.2520622045498,82.7123715499122,24.75149437598,24.9331264143173,30.1659285924992,71.7203711650343,69.8776176715006,25.0698005973817,24.9652010084251,26.5792638966579,56.000453039687,56.7568462376092,24.6821654340626,24.1962888447829,31.4966437896124,93.0223941163554,93.1327701884891,24.5028131715587,24.4756746729487,39.5748582292953,79.4918033838134,59.781377284868,24.0543568499153,24.4208388509707,35.5355741597914,129.317373010631,NA,24.9750230491708,25.0269109667106,73.0750109035216,90.4826346948755,74.6596094206151
26.0043099238433,24.8267510629236,46.5154415329938,131.304211342569,NA,25.0681768449898,25.1641352626694,24.8785115438642,68.5251541818904,64.617882377771,24.6249144031822,24.3942132924954,31.3006615035268,92.8686543446888,90.9832620218186,25.3282958015833,25.469822328053,37.3463662206124,72.9861827765746,53.6263399027104,23.6785131879209,22.8857475440724,39.5887465177631,112.505457210111,NA,24.8186447529922,24.6321547934618,31.3863705860508,80.2092498341247,82.6464169110241,24.7630963423309,24.9310557464479,31.1010225602926,71.6959657663979,69.9775849743847,25.0715877946119,24.9624772901818,26.8010720187486,55.6812228861085,56.7450179243626,24.6827051016952,24.1982534044726,32.4307465919106,93.0599788777234,93.3526550519196,24.5036703066027,24.474508452971,40.6593453760815,79.2623351746673,58.0948645825852,24.0570905614074,24.420222261701,36.9123682536842,129.276636180818,126.366630371882,24.9738654679221,25.0249451767668,74.7733552841349,90.6050545310779,72.5493577566956
26.0341162810637,24.8342762286647,47.6119570291125,131.337535806631,NA,25.0754675355035,25.1634925056779,24.8726906324535,68.6171600811007,64.6265460607134,24.6238637366056,24.3934376695723,32.4561873383564,92.8188803096704,91.4671288892032,25.3237894189059,25.4725712958301,37.8409007421501,73.03875556941,53.1608373732096,23.6721377978383,22.8932943537561,40.2569486287082,112.549197913566,NA,24.8163947830622,24.6331386498244,32.130357915803,80.1683437964551,82.5997729529483,24.7681548224736,24.9284155010161,32.0597488004905,71.6765966502668,70.1181628520428,25.0682314614735,24.957511340724,26.9731914527105,55.3150126459258,56.7372658174582,24.6751774313731,24.2005873225091,33.4293763271709,93.0795086904957,93.6157818852994,24.503702414772,24.4721981205197,41.7087491420509,78.9767304253931,56.5328506463542,24.063372972119,24.4214085079473,38.3109017241117,129.226650507185,126.864265554293,24.9709132873197,25.0244752983929,76.1595180643114,90.7409095704293,70.000498052109
26.0592024057037,24.8377375966086,48.7281382531156,131.343830940323,NA,25.0806078894827,25.1644892049917,24.8697894739995,68.6648497770221,64.5951841634814,24.622527776858,24.3943919470186,33.7116497281413,92.8256133557941,91.9419405464124,25.3101840343414,25.4755797013727,38.2696162251976,73.0559620943401,52.5370583881891,23.6602566850849,22.8996963956976,40.9690629684967,112.616134930786,NA,24.8117433488163,24.6311399453758,33.003452367865,80.1352936875023,82.5499327242456,24.7667298023795,24.9302981294224,33.1469851992941,71.6892875775275,70.2809452066884,25.0695370479298,24.9566823050482,27.0936745267531,54.9244083507554,56.732604387262,24.6676294693026,24.1993552339492,34.4680706077038,93.0917949609898,93.8897840776628,24.5040504580268,24.4712225714542,42.7518366730117,78.7005147080244,54.9894756498658,24.0640506127194,24.4260343553253,39.761993992877,129.168985065947,127.246541126759,24.9704283104832,25.0258637307192,77.8597976317603,90.8983150065365,67.0981648683647
26.0770290112942,24.8392758088937,50.2958618256415,131.324302055683,NA,25.0887975619273,25.1676381390425,24.8733058991244,68.7116850056275,64.4991133037236,24.6241979895758,24.3926946294717,34.8110572318995,92.877188956944,92.3504320713516,25.3064803139295,25.4798772911063,38.7922597144818,73.0432521816349,51.9143786056538,23.6476341416641,22.901812350569,41.8921617368952,112.720022618674,NA,24.8098613483336,24.62918267644,34.0054129907578,80.0844422635822,82.4882434379036,24.7617012182331,24.9311542963005,34.3659226307907,71.7414349541958,70.4561217944952,25.0725652423298,24.958380703851,27.1837670270035,54.552317325739,56.7457725959212,24.6631365024357,24.1981267027357,35.5174030174908,93.0975398051516,94.0994292387637,24.5042662687492,24.4695205015532,43.7556656847285,78.4384213934232,53.3746804398283,24.0601153061479,24.429321749946,41.085214073061,129.118907942471,NA,24.9716584822428,25.0267064235308,79.736603772813,91.0881331790422,63.6059089484568
26.0890431603575,24.8415023136555,51.9817638214088,131.26023937548,NA,25.0977071974368,25.1693868462919,24.8784165551662,68.7252332636114,64.3344101846413,24.6225987946166,24.3944158229193,35.9892745698195,92.9176955234385,92.6112125747902,25.2971582863045,25.4842164886117,39.3668773515054,73.0144554552937,51.4585989546121,23.6371885690399,22.9027308244079,42.9712664496651,112.79483592693,NA,24.8085339510651,24.63038783172,35.2001717378707,80.0454506523977,82.4279186112794,24.7659072681104,24.9361396525612,35.5713896940054,71.827912340765,70.6129887332578,25.0704485246043,24.9596833220246,27.2846803470516,54.2314453087488,56.799166758061,24.658863729099,24.1985349352269,36.4056643446947,93.1007719986628,94.3848357128404,24.5039009087258,24.4710525825428,44.7196206807856,78.2553275726857,51.6256689484718,24.057599350844,24.4306594650107,42.3715487523808,129.077406934355,NA,24.9722485952668,25.0332423104929,81.5502134667651,91.2983213288866,59.5544509385548
26.0890827863084,24.841495046897,53.8895049653825,131.17545304919,NA,25.1019568885579,25.1695542572881,24.886532336475,68.7058660974336,64.1736549173829,24.6177578137922,24.3941681769372,37.112506870677,92.9761534177617,92.6840666535001,25.2879113052708,25.4897210846618,39.7863334142839,72.9773411177286,51.4421196662863,23.6419907288534,22.8974981269513,44.0976040992434,112.863471977777,NA,24.8097592206114,24.631045065234,36.5413130943048,80.027121186962,82.3650419846251,24.7554742463576,24.9403673488852,36.8923030189207,71.9477853027602,70.728737522667,25.0720589444024,24.9594697953547,27.4063263684794,53.96059508736,56.8709483891635,24.650912605936,24.1972626347499,37.163210972385,93.1015082452799,94.8270439424468,24.5065723161763,24.4706940879818,45.6981323153486,78.1303658234267,49.8005672343793,24.0538336648002,24.4316364484752,43.6623855589354,129.046113606283,NA,24.9745378975476,25.0373605709542,83.4533881260936,91.550656948925,54.9489537727708
26.0793506375878,24.8388986287872,56.3959359567532,131.089762408077,NA,25.1070911587369,25.1718712747895,24.9050032665938,68.6769154133097,63.9357065611812,24.619335059826,24.3917044880087,38.2469941501518,93.0191209151396,92.5987455847593,25.2831972928491,25.4947486275949,40.3548135961704,72.8881022992339,51.8414292543498,23.6468179471063,22.8914029035904,45.6021071846237,112.926344435633,NA,24.812682112765,24.6287208086242,38.0143394794134,80.0158032269587,82.3090051900028,24.7459872700269,24.9443923524325,38.3105167796515,72.0833922732784,70.7890401873742,25.077171725583,24.9619838772279,27.5979225138206,53.7179381351432,56.9852193257694,24.6469677058949,24.1958446161954,37.8600778657233,93.1057738648105,95.4050489535037,24.5077502439348,24.4691156259091,46.6746665361972,78.0406627631183,47.8191334814286,24.0537752854553,24.4325374369329,44.9483494141737,129.028798417507,NA,24.9781318561913,25.0426041691916,85.3508190858581,91.8304156313349,50.0608824387978
26.0646594768647,24.8358342257961,58.7325140056349,131.01264743686,NA,25.1154829837623,25.1731731544636,24.9328933630296,68.6600224316157,63.5310207306722,24.6216883467501,24.3922687075024,39.345006986948,93.0509292706484,92.3944108438392,25.2796546239521,25.4976060379419,41.0419524006424,72.7893313514364,52.5667815805891,23.6483789009339,22.8883786266108,47.27147272837,113.039305027698,NA,24.8158194186076,24.630490753113,39.6159463457363,80.0186993521346,82.2502786599754,24.7420209838739,24.9438097700965,39.5080833598978,72.2243773759426,70.8046730601193,25.0807214589718,24.9660636676323,27.8741360004187,53.5114398012575,57.1493732154886,24.6540192956031,24.1970831615146,38.4097497805869,93.122072322854,95.9684854942814,24.5086684863774,24.4707768938577,47.6711934853338,77.9623135983159,45.6692700611027,24.0610661485488,24.4349504715321,46.2261343691886,129.025880143721,NA,24.9791272843278,25.0458780279544,87.2765282722542,92.1364576337493,44.9133079714653
26.0391357690918,24.828440971034,61.5669888510802,130.948235998698,NA,25.1194119538947,25.1740129878684,24.9630644473304,68.6347795302372,62.9925723693494,24.6171737608675,24.3904302429151,40.2660245984288,93.0722897408854,92.1000593117626,25.2764262742817,25.5005507479292,41.7522086266972,72.7112571182001,53.5590239502625,23.6566031338028,22.8920206476136,49.0745242412726,112.912294103305,NA,24.8168604076059,24.6317205658434,41.2736340966638,80.0205354403567,82.1803337761601,24.7350034583206,24.9385412695475,40.5589950238364,72.3522594881053,70.7778644270049,25.0867961467581,24.9712707243623,28.2587334560073,53.3326159998514,57.3429580579653,24.6534014784764,24.1956106798872,38.9274951707388,93.1493268147796,96.5232320824343,24.5090921822161,24.4739779895003,48.6951447599851,77.8748182989947,43.4140662292181,24.0662774358077,24.4328047071763,47.675298418342,129.03281141462,NA,24.9827038463363,25.0506931628192,89.2589274718014,92.4593143738747,39.7200527770354
26.014672862131,24.8213816628295,64.8547482487067,130.874368263968,NA,25.1222805826085,25.1718829676314,25.0079513815955,68.6594481219908,62.0293027054846,24.6128449303595,24.3886753418329,41.2161954648868,93.1171241813445,91.761127664107,25.2742134852441,25.5022715028953,42.698868103669,72.6680311545814,54.7241539485442,23.6569549505714,22.8891665390384,51.0061438019491,112.874612762681,NA,24.8231769708063,24.6339961310653,42.9792236068722,80.014403719888,82.0870370377953,24.7416064927251,24.9393338415281,41.5590094469231,72.4653292338805,70.7332616594056,25.0936727130782,24.9736170445175,28.704783167767,53.1684453522828,57.6020498597624,24.6528618188321,24.1943070763378,39.3808524812089,93.1798558040421,97.077087484992,24.5095527838758,24.4814563078465,49.7314289128326,77.7655379078554,41.1156519769979,24.0725112186854,24.4301712698217,49.3586068099742,129.046670529421,NA,24.9864073310373,25.0543535087242,91.2174163531833,92.7703392745123,34.7590599720991
25.9792136310298,24.8181522436849,67.9838771105583,130.73887233264,NA,25.1292225675277,25.1684841889501,25.0589737598246,68.6968535073675,60.6885956827365,24.6077419816931,24.3875429831564,42.1792887605786,93.1271146540698,91.4145150495334,25.2841998823738,25.502637026339,43.8203528156159,72.6364409688364,55.6079505314908,23.6551430451065,22.8958277416722,53.3296447853228,112.791299202349,NA,24.8266336385463,24.631125374172,44.6758827444225,80.0090907257583,81.9968844024013,24.7415669449356,24.9370649640828,42.2626144706975,72.5570759058187,70.6915899983888,25.1021722190806,24.9720809092311,29.1945731270602,52.9926896420578,57.9155264378372,24.6537446953606,24.1905958837742,39.7960196139656,93.2139614725593,97.610600336366,24.5097157310731,24.4846440829658,50.7836237727464,77.624646395412,38.8492521531176,24.0839724279622,24.4275248894351,51.5953550428763,129.057874883024,NA,24.9874257417302,25.0533402449365,93.1696446911534,93.0487226009882,30.6719823893457
25.9474385657654,24.8155714336036,70.8179694143158,130.528339935144,NA,25.130839335837,25.1641651453979,25.1164680021162,68.7335849819007,59.1136887249651,24.6080208069057,24.3843476193221,43.0555946639078,93.1001670476752,91.0690898500925,25.2892807196191,25.5042055857798,45.0188791888059,72.5984729852393,56.0650773887387,23.6546105513511,22.904555353815,55.6552217803839,112.725686002372,NA,24.8309035137428,24.6294556898843,46.3406685749702,80.0142774226328,81.9318004010433,24.7313338736812,24.9321589360116,42.8862461192916,72.6382733264485,70.6689749755011,25.1077651543952,24.9724217587153,29.6957663128484,52.8060228416159,58.2657072926852,24.6517441857889,24.1894244574876,40.255818146627,93.2484294598888,98.0555786012622,24.5069097356376,24.4824527660019,51.850660544009,77.4318984034111,36.6786666766369,24.0860610234673,24.4262922039955,54.2611458451198,129.06375405069,NA,24.9898273704396,25.0502377298263,95.1318400214617,93.3098122724242,27.6113768710152
25.9150794033717,24.8183535949315,73.551070382726,130.289016086202,NA,25.1303918249363,25.1655307146855,25.1862335941018,68.5816856707491,57.399092238648,24.6064924615446,24.3812130266068,43.995039602826,93.0859716411354,90.7331934675949,25.3013272281074,25.506319809794,46.4270846427286,72.629636852464,56.0066276630507,23.6551575949247,22.9113642543009,58.234927047252,112.752303824425,NA,24.8393909660555,24.6282130287798,48.0039534973055,80.0120474146976,81.8681496719795,24.7384065271547,24.9315301522002,43.5645213911574,72.7081488041954,70.6932035195642,25.1124624361564,24.9720612842552,30.1773116840779,52.596302135876,58.6590295920866,24.6439468406866,24.1910190999556,40.8723620525067,93.2818483594421,98.3873730161532,24.5031236699687,24.4844145122924,52.8273510352312,77.2236271839451,34.7211395809887,24.0931280075506,24.4247560970162,57.1874565420832,129.064870985674,NA,24.9934915690102,25.0471670556938,96.8932492871386,93.5077205057737,25.732559273167
25.8863724153877,24.8190704220377,75.5306802148716,130.013155666294,NA,25.1282038411107,25.163980578705,25.2877473153374,68.2643114865024,55.7323726652555,24.6047560000441,24.3804788666071,45.1614658638251,92.9130480392499,90.3540237501915,25.3090244511252,25.5120945213047,47.9504393895144,72.6913538293411,55.2549021146286,23.6533033896576,22.9205662076247,60.896049455245,112.693775358265,NA,24.8456381806835,24.6273644083174,49.6636033193261,80.0206667615069,81.8301706012371,24.7342554066665,24.9314584730501,44.0278641600646,72.7684824283721,70.772654858215,25.1222149477764,24.9679936485223,30.6275391323576,52.3737991241402,59.0918028939519,24.6137308410297,24.1881572948983,41.6436258629691,93.321361868676,98.5974145617398,24.5035069143991,24.4836672910958,53.7818175659651,76.9994540978708,33.0784529216483,24.101592376394,24.4256010588628,60.4863763359817,129.091801397877,NA,24.9931335029125,25.0422108877649,98.4657945549078,93.6520837694442,24.7135906443466
25.8565243896028,24.8200895408504,77.1628611988913,129.749652020388,NA,25.1253138637317,25.1623012539349,25.4490338824304,67.5590099444628,54.188905446068,24.608543092013,24.3797441227429,45.9872306342001,92.9154618322726,89.9114821781266,25.3172470070094,25.5139627305886,49.3887132469733,72.7148577645824,54.3374681350945,23.6476081829996,22.9226380095292,63.6344848010932,112.656925636336,NA,24.8523433667014,24.6283863364122,51.299233816039,80.0262868776964,81.8821664110071,24.7227614028472,24.9325132314951,44.8434048896665,72.8349606145024,70.900639435942,25.1308732273317,24.9679097613077,31.051189901562,52.1303349396626,59.4994083193113,24.5909248963502,24.1855087710651,42.6589637609942,93.3770172881487,98.6992418338492,24.5034329475184,24.4802090154728,54.6734176811528,76.7875537195201,31.7575222933367,24.1028685407709,24.4303777005377,64.136927802753,129.107435533786,NA,24.9939394045173,25.0409729972716,100.043624332489,93.7722321087061,24.2145115316824
