7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE
29.5842061529419,,112.738334158762,107.424951227552,32.7055432843782,27.8222972501431,,128.722742155603,122.630790084713,41.130024957082,27.3732013340237,,105.232175465199,90.84008426922,NA,29.8962576827865,,113.784042057427,106.349602848376,46.02531091318,30.7756275819608,,98.3543882523636,92.5455761574315,31.713855160085,29.5188517801775,,123.684945266363,122.650528088203,38.6795326801458,30.6264758769294,,114.080269824474,107.703603820908,34.2635706116337,30.9071179671113,,94.7713238288806,76.4880941671541,34.1780323672607,31.1059542766861,,82.5306115023666,77.3427575089663,32.2320268023111,30.3866065469725,,121.20521280673,122.354693783686,33.4633077434206,30.0582019780731,,102.410844679625,92.6139626787651,38.1459196052527,30.3017964527001,,87.184393274672,76.5459581248361,35.9024415026086
29.580477158836,,112.769196970467,107.475776656173,32.6558156689888,27.8158722993607,,128.755381824573,122.639144772561,39.2509905631689,27.3651209325658,,105.077490360462,90.860008624159,NA,29.8891989432956,,113.754495851484,106.408708794685,46.0178206238968,30.7692720233648,,98.1070774583405,92.6171552824855,31.6902854644319,29.5208872956845,,123.661832043453,122.652954504943,38.9114541838061,30.6268443239356,,114.332820238191,107.694553543256,33.8995253379388,30.8994977921363,,94.5471685292437,76.4929745127274,34.0162631902473,31.1029251207127,,82.5344701272478,77.3794126444431,32.2650008151248,30.3857160784394,,121.61442620705,122.340080493981,33.0320593436772,30.0683819268852,,102.599952140582,92.6876529983061,37.5069779213512,30.2995762955815,,87.395135967816,76.5312129561387,35.4868555214511
29.5756924178931,,112.828291957945,107.462776717067,32.5697860693486,27.8089344900346,,128.760311668191,122.627854565197,37.7262630731679,27.3547181095402,,104.924973222495,90.8983359620903,NA,29.8827758894346,,113.728239626269,106.40093829288,45.8918343139808,30.7639485293341,,97.8105128304473,,31.6652061175105,29.5239568745178,,123.61886930624,122.629657303449,38.886609478449,30.6258339665216,,114.558885966817,107.701475741382,33.5687702363252,30.8908656236952,,94.273172298184,76.5146777651292,33.8428323296226,31.1051266581465,,82.6309572240932,77.4609648299505,32.2937739800872,30.3869606167097,,122.058145807329,122.322221565777,32.6118417580974,30.0783725635127,,102.751399917369,92.7705763434517,36.6232503381571,30.3005850827653,,87.5243444742766,76.5269562426043,35.0316629148168
29.5717522104866,,112.888473190235,107.48797192522,32.4733533928112,27.8055161962253,,128.754191758313,122.625436479798,36.3453113403799,27.3441991994487,,104.763084186233,90.9449581092986,NA,29.8812754869432,,113.710261590357,106.461574632788,45.4842730968734,30.760649525767,,97.4789099612191,,31.628122743171,29.5276084166565,,123.581476011956,122.592040955425,38.484655331283,30.6267824988412,,114.754305660502,107.689395281714,33.3655025384018,30.8821146983192,,93.9630974717556,76.4995729242292,33.68555256184,31.1044132701258,,82.7805306842686,77.4554697219455,32.2985554417105,30.3901761690479,,122.461298009153,122.331948171856,32.3559533872101,30.0916124979883,,102.860996362213,92.8606175919689,35.6054822564121,30.2977517429574,,87.5882676589718,,34.6062287691257
29.5738875602764,,112.97458712836,107.558488608018,32.3729108848957,27.8066788506155,,128.749376555396,122.616283613474,35.2323396018854,27.3339766461656,,104.582439215983,90.9979074287321,NA,29.8786419027277,,113.706569692738,106.562236375859,44.7863438381251,30.7599216284148,,97.1230458509124,,31.6043220945754,29.5311275377323,,123.546078403706,122.591006839895,38.0755990097055,30.6295769418714,,114.914585688466,107.65698402347,33.2592053620971,30.8749443648328,,93.6385583197462,76.4919140563766,33.5752688755768,31.1043974560551,,82.9821311383218,77.4626899173715,32.2958075917704,30.3946274001898,,122.844488160275,122.320287262302,32.2181477265965,30.1067217998427,,102.904828454842,92.9482667372251,34.5705330021983,30.2948915869683,,87.5923149807281,,34.1318248010018
29.5740300776682,,113.054787986929,107.567268924894,32.2787058055446,27.8050339276615,,128.728890139261,122.572175025947,34.2807934197258,27.3277398887199,,104.415239604826,91.1318686998446,NA,29.8757332984194,,113.701568029335,106.592477235606,43.9268231197066,30.7601346422864,,96.7641192599951,,31.5709232512751,29.5323860991614,,123.514569415091,122.573824635353,37.4840207192318,30.6319059340791,,115.05239204871,107.654692417832,33.2038545907259,30.8667758387985,,93.3347503010077,76.4926743716843,33.52278594104,31.1035695717163,,83.2105919935231,77.4934004084391,32.2688377278502,30.3945311311843,,123.200633155778,122.325942118144,32.1596660468665,30.1183245530746,,102.869569101102,93.0318552627275,33.594879252396,30.2917475582209,,87.5622070328577,,33.7033929153804
29.5767319398643,,113.161291138906,107.636543721709,32.1966586436005,27.8042081707679,,128.704945654196,122.600928583882,33.4688622187643,27.3233827953279,,104.274695024003,91.3084773883602,NA,29.8752242614813,,113.702332625164,106.606221925383,43.1691284940187,30.7583580950963,,96.4143200104439,,31.5290061388167,29.5343052508683,,123.489158123458,122.556797673158,36.8199537360439,30.633191343534,,115.179720919415,107.638218570032,33.261962296171,30.8626812655352,,93.0587809094793,76.4976701604197,33.5383160087228,31.1039979483326,,83.4340963924137,77.4654410794184,32.23504595584,30.3944103649102,,123.493335946314,122.329439142507,32.1711275816442,30.1257796635933,,102.756998614512,93.14725421752,32.7362732028404,30.29047399853,,87.4978372223892,,33.3529626144888
29.5747331647308,,113.2191167034,107.541723397481,32.1358083041605,27.8065229607511,,128.664357039075,122.517285915518,32.7858751316639,27.3146556455054,,104.129457314737,91.5468016323362,NA,29.8727239982163,,113.681223349466,106.636396854045,42.326157933827,30.758837624722,,96.1240990037703,,31.5034090409128,29.5366431926387,,123.465694069529,122.564186809916,36.1547640128979,30.6352732539384,,115.310085504245,107.617656302243,33.2554993374463,30.8556233112451,,92.8000552100048,76.5021837444028,33.6134761007618,31.0947560951308,,83.6076135408152,77.4225870761654,32.1931271191014,30.3930761374525,,123.757405078601,122.315431249766,32.1975868327588,30.1302554820304,,102.587612719684,,32.0611410807393,30.2910060779532,,87.425332046414,,33.1635249013321
29.5813052600851,,113.301545043191,107.523059997777,32.0855229032785,27.8112652360748,,128.637019821697,122.469155670125,32.2793197931151,27.3159446977286,,104.010652704692,91.833027963,NA,29.8766069051612,,113.674294975108,106.640498901975,41.5684521589029,30.7578346199977,,95.8871818584289,,31.4669109291208,29.5319843271647,,123.44113426627,122.573906467019,35.4738793721694,30.6334973199361,,115.445779862964,107.6052843523,33.1699407084059,30.8485398301687,,92.5332856560169,76.5239539025299,33.6867634283294,31.0869402982061,,83.6931251709919,77.4111587599374,32.1479803701816,30.3925491647733,,123.988943548432,122.30178065165,32.2324922483887,30.1342142165563,,102.43740503003,,31.611162191194,30.2936876638963,,87.362088019144,,33.0452779249159
29.5895386603691,,113.323931305741,107.496130218791,32.046755786056,27.8120442381615,,128.603700040802,122.394605400967,31.9117686103558,27.3142321284457,,103.907041085104,92.1640644457229,NA,29.8767615402353,,113.671384577298,106.65102497847,41.0125601450833,30.7580236875525,,95.6970919688923,,31.3865019558212,29.528052402295,,123.414004563964,122.588604300087,34.9019807893666,30.6315999340398,,115.614711732112,107.579154305974,33.1148235008259,30.8401782929725,,92.313524440072,76.5422623207359,33.7547784017851,31.0789574186494,,83.6742599381037,77.4143589060296,32.097440135023,30.3945955257647,,124.188707090954,122.29577277001,32.212187550807,30.1388144942376,,102.334573831042,,31.3902796946853,30.2928963978119,,87.3296096579773,,32.9670159382731
29.5916504549453,,113.388784159224,107.524302120157,32.0169686811277,27.8115020830649,,128.56268164854,122.386411575106,31.6489768750254,27.3147839900722,,103.817893261146,92.5021033470271,NA,29.8809581446187,,113.674095015597,106.66661611497,40.7205352308264,30.7572568902222,,95.5406712656389,,31.3142437846306,29.5244026794566,,123.385623528776,122.606081305703,34.4534421459797,30.6267903922077,,115.819063204551,107.584332677166,33.0366054635333,30.8308776669733,,92.121689250285,76.5737239126316,33.7846071626715,31.0631819957524,,83.5438022797799,77.3827029931562,32.0445677878938,30.3932648993011,,124.374276218366,122.280021294695,32.1482736608065,30.1444255289633,,102.240314851991,,31.3664233214996,30.2933258769206,,87.3275204393314,,32.9032365748438
29.5874773736711,,113.450547685885,107.51737376526,31.9825648100425,27.8114069093159,,128.521530081585,122.3671143097,31.5023547135281,27.3075233245506,,103.726400346912,92.8437315205463,NA,29.8857697137914,,113.67361005153,106.639051881448,40.5589031084341,30.7513257167083,,95.4223554655043,,31.2521851263667,29.5189581014106,,123.367619911907,122.611795969395,34.0945510517063,30.6231106211525,,116.055965593624,107.608137099874,32.9350808513621,30.8243200342937,,91.9042115401067,76.6006996867436,33.7335391693956,31.0421559629398,,83.3174494440039,77.3795431099887,31.9978320332116,30.3941700033998,,124.557188705223,122.236919101677,32.1046864958748,30.1453862103753,,102.143955615801,,31.4248995084848,30.2903857781859,,87.3358988919394,,32.867432031137
29.5839253867511,,113.510489305813,107.503034619695,31.9460100628329,27.8118137482199,,128.488435750929,122.363698609979,31.3871386486339,27.3044180903696,,103.627253683127,93.1718533933795,NA,29.8901558433908,,113.70135058745,106.697253981815,40.5283868116884,30.7458895404053,,95.3333186925661,,31.1802542949751,29.5120083686662,,123.360350686804,122.514345214345,33.8609474344861,30.6164600497371,,116.30627915535,107.598401005894,32.8417844086443,30.8177650645945,,91.6807168378624,76.6878529142972,33.6118973605623,31.0162867993096,,83.0549364570279,77.3884057134452,31.9520961270818,30.3918593818501,,124.750615168926,122.204277426822,32.0657689867388,30.1492202947373,,102.057234436648,,31.4945185516943,30.290903295421,,87.303169605436,,32.8623091336643
29.5779053359059,,113.567790052413,107.524674300802,31.9106187529389,27.8075364462714,,128.444788937072,122.380486810829,31.2995689923022,27.297832527981,,103.51495184238,93.4964062128936,NA,29.8873862017701,,113.723982210685,106.733617488105,40.6393406794051,30.7403098279734,,95.2625453320358,,31.1104639533208,29.5102466683209,,123.391784798516,122.623523055842,33.796695965125,30.6103965650091,,116.556088732095,107.60694732445,32.7623260677368,30.8125669034744,,91.4396558995279,76.8472174835733,33.436327727552,30.9920504933924,,82.8083937594145,77.3731803502962,31.9083805647339,30.3889905659285,,124.944591979511,122.185936489399,32.0291792994328,30.1524080530269,,101.960591774597,,31.4479098941666,30.2903958398472,,87.2197657292989,,32.8627447778072
29.5761302412852,,113.642636603651,107.512643407597,31.8757741523024,27.8084440525477,,128.388881032165,122.407169853541,31.2427496935241,27.2923879081987,,103.408464430288,93.7992276017199,NA,29.8845397941544,,113.752999984861,106.727678103722,40.7534089806615,30.7345335165119,,95.2245059861902,,31.0363162388155,29.5084002498123,,123.425603070776,122.711201825488,33.5638059678493,30.6039554201774,,116.777959014064,107.627724813284,32.6642868695607,30.804829274897,,91.179144468947,77.1599065097279,33.2343281160205,30.9718948154362,,82.6083605434775,77.381958103661,31.8699958854142,30.3906259729162,,125.145764540738,122.166286472588,31.9859832671288,30.1558359309242,,101.904378329231,,31.3785912523914,30.2865354577649,,87.086260158071,,32.8262755968237
29.5744669609729,,113.722786015365,107.5077389541,31.8355316590375,27.8117760924798,,128.31606234831,122.457476661019,31.0762276055569,27.2871811879711,,103.293108476873,94.0515838826314,NA,29.8884962071169,,113.787245329955,106.74550927752,40.7141246290663,30.7267714798916,,95.2208543101577,,30.9483058935325,29.5050371103118,,123.483333285612,122.758152413213,33.3494709368242,30.5986370585454,,116.975627813909,107.627005358645,32.5830433622019,30.8030459558642,,90.8954795299814,77.5926814030085,33.026467206599,30.9492708830561,,82.4473535345131,77.3711172216257,31.8354547699871,30.390972621442,,125.330111628053,122.159141140178,32.0013447212681,30.1584597889236,,101.871600665528,,31.3274524959586,30.2816120796005,,86.9114502323113,,32.7879333787088
29.5765654469433,,113.805857610137,107.520228183083,31.7954038471804,27.8176191759698,,128.24579564214,122.510235663763,31.0731706501416,27.2809585492321,,103.169610018108,,NA,29.8848047909915,,113.810643912313,106.788827998143,40.6439787314695,30.720565827882,,95.2425423848827,,30.8446101931706,29.5036231865385,,123.549591074429,122.832907664002,33.2721856549058,30.5966843964705,,117.116872112742,107.618082819635,32.4984849944206,30.8018168433115,,90.5780539846612,78.1623240123482,32.8216203280757,30.9347088716649,,82.3471590257621,77.3736209776616,31.8111467675378,30.3868760449252,,125.507509868236,122.14748504842,32.0171935451364,30.1593840899111,,101.822565222939,,31.2990265781183,30.2802795669333,,86.691772071857,,32.7279773115542
29.5765032633451,,113.883693095247,107.497098609506,31.7574497778957,27.8171488605362,,128.166195342476,122.550326429864,31.0282571793244,27.2776194817794,,103.044969653182,,NA,29.8722680186787,,113.79745780478,106.786093818389,40.414837145627,30.7174535988669,,95.2883551396041,,30.7190269548803,29.5031451588337,,123.63820905855,122.890651270051,33.1753080404699,30.5954897008262,,117.219164421468,107.647755478343,32.410728842738,30.8022981618503,,90.241961620001,78.8563070506742,32.6349294126842,30.9203098388752,,82.3123703042215,77.3790731935671,31.7815473677459,30.382839263826,,125.673879884125,122.140680661558,32.0210721961239,30.158714639697,,101.772804415872,,31.2764461168387,30.279324412485,,86.4370893270135,,32.682744479992
29.5790290594537,,113.986872003041,107.511148420369,31.7120991162696,27.8207911827545,,128.072902621253,122.634633399416,30.9723924350851,27.2772067821246,,102.927126428332,,NA,29.8638428867619,,113.776057449354,106.812191811204,40.0807859973195,30.7136066330101,,95.3663925084889,,30.5777041796372,29.504820493045,,123.699917727985,122.92115390619,33.0864729984326,30.5958379904769,,117.289634446355,107.672301342199,32.3473784315723,30.805688011765,,89.8871408952954,79.655340591478,32.4757062111386,30.9104751005842,,82.3048833656364,77.3877580725129,31.7614207510254,30.3791992935984,,125.815479660077,122.130950114208,32.0254879323624,30.1562650022138,,101.734536201597,,31.2655476690314,30.2765681438417,,86.1536601175054,,32.6472902782189
29.57757259928,,114.056031024182,107.496388175851,31.6721983826347,27.8237728366742,,127.970883952398,122.576746112882,30.9031234922176,27.2723729301528,,102.816610736129,,NA,29.8555348824103,,113.697899820367,106.799282316522,39.5859691626845,30.7131427050721,,95.4923011883224,,30.4292382043735,29.5065514684028,,123.754548848989,122.950712544829,33.0367389648676,30.6009032947431,,117.318940762857,107.674268650272,32.2948865498533,30.8083132006353,,89.5203136370822,80.5066731426117,32.3375335459957,30.8965789067377,,82.2898903603883,77.3972510553213,31.7388730033121,30.3774515248014,,125.971705267452,122.121296584265,32.0113330490682,30.1527862050938,,101.71908057203,,31.2690191924665,30.2723836216874,,85.8508211164605,,32.6101154733272
29.5810954271114,,114.13159664566,107.472875491189,31.636980870518,27.8258743704061,,127.872529312311,122.555651008457,30.8512279957399,27.2756112161408,,102.731085321335,,NA,29.8504788315803,,113.616772564672,106.786116997611,38.9309991321737,30.7103830624079,,95.6057079686355,,30.2669411634388,29.5051928281156,,123.791620932826,122.953857494584,32.9950914995278,30.6026528031241,,117.301577924274,107.677414092361,32.2225376804247,30.8073784173153,,89.1736626145219,81.3727995780706,32.2246779741035,30.8906236556607,,82.2250896777419,77.4269492474369,31.7189167902024,30.3778305575611,,126.130492704666,122.115246442215,32.0025087734054,30.1514959798904,,101.72276491567,,31.2832738911257,30.2702213004613,,85.5305575345322,,32.5520717042891
29.5812494374913,,114.211006198512,107.446826740187,31.6055160132558,27.8225906023951,,127.774422561254,122.52102424593,30.8085719524904,27.2736404436235,,102.648841154269,,NA,29.8464489276614,,113.517801474702,106.789665115916,38.2182561531453,30.7129014112256,,95.7746305166366,,30.0969456756243,29.5094384147978,,123.808885952261,122.914379785472,32.9747067376452,30.6011868622913,,117.262229761847,,32.1634011623073,30.8059685670255,,88.861695327731,82.1759419583997,32.1555490505058,30.886816803024,,82.0910090645359,77.4669861220855,31.7008760493149,30.3827543361968,,126.293272604778,122.117555120106,31.9903269242214,30.1557483028291,,101.72973045482,,31.309250598802,30.2697803592812,,85.2479057976322,,32.499841605444
29.5751226652195,,114.301623527479,107.451578882018,31.5781866141678,27.8226732625814,,127.702852451057,122.528762606355,30.7619467424097,27.2701365136972,,102.590365525075,,NA,29.8436948233477,,113.397437165825,106.778093391537,37.5033427736884,30.7129252789241,,96.0338041979341,,29.9374622782685,29.5110790453536,,123.802465975471,122.867146257656,32.9592509880808,30.6012208644705,,117.193148135215,,32.122179239135,30.8038921512456,,88.5931621647141,,32.1119918967709,30.8826960415829,,81.8855579023066,77.5147966455161,31.6825071810621,30.3820211536992,,126.460518741659,122.111250205026,31.9718202134485,30.156806923949,,101.740766687807,,31.3559085223486,30.2699983760431,,84.9735956202061,,32.4463452367269
29.569548730277,,114.382172998691,107.442305934984,31.5618614191461,27.8234674221719,,127.639422317168,122.523789006821,30.7325450810127,27.2625451806142,,102.532956133356,,NA,29.8437343259506,,113.277417727422,106.730893452778,36.704723720194,30.7117462376961,,96.3622366473794,,29.7877971342847,29.5097773610107,,123.796641740048,122.783385831864,32.9334576615365,30.6033958563238,,117.097411418443,,32.0899649357789,30.7990634144272,,88.3686493912926,,32.0733531021164,30.8769045175084,,81.6205425059193,77.5862605360392,31.6643796035635,30.3856925923563,,126.64358419937,122.112059220005,31.9504381529757,30.1524586160282,,101.737866098543,,31.401252455374,30.2709280436766,,84.7250544189799,,32.3997146908143
29.5644868238318,,114.461177522779,107.437739248947,31.5455028880761,27.8252462888646,,127.589934767672,122.515913526631,30.6984004838444,27.2573551653805,,102.471982535234,,NA,29.841268194627,,113.169992785861,106.719016650833,35.8589342810801,30.711467737609,,96.7261496742254,,29.6348820625315,29.5089565251358,,123.765468178872,122.675614161575,32.906412390642,30.6009611229268,,116.987928160289,,32.0737729653421,30.7923114503326,,88.1818371289105,,32.0436513406129,30.871920436428,,81.3566659543492,77.6597310262759,31.6430519173033,30.3860264143169,,126.837713440353,122.117028660002,31.9271953612631,30.154880883633,,101.696637907156,,31.4287433076606,30.2714500895447,,84.5026580900569,,32.3554604404252
29.5626981745137,,114.532215887047,107.442977582448,31.5175113089,27.8246749969695,,127.531779459134,122.516197779427,30.6712114113005,27.248965540604,,102.409960543909,,NA,29.8333057218753,,113.05605148233,106.681813829239,35.0391108475082,30.7133932712223,,97.1119869823888,,29.4970264871457,29.5069364389577,,123.731048264642,122.762854205389,32.8858736083512,30.5980399415525,,116.899001737214,,32.0576015829809,30.7869219399365,,88.0345079763497,,32.0237420156152,30.8711853181992,,81.1144566220756,77.7383662238815,31.6224033375745,30.3854643992251,,127.018062171983,122.123918490217,31.9153017443052,30.1595719626178,,101.629742536131,,31.4465961102897,30.2737127078834,,84.3049868069014,,32.3073118222494
29.5648880100054,,114.640037418345,107.462579107422,31.4905309592011,27.8258984611332,,127.459250118971,122.540947871512,30.6415582591598,27.2424208312566,,102.354748240358,,NA,29.8233442822084,,112.949636623647,106.623867745032,34.222750540704,30.7100137570465,,97.5011085985786,,29.3721023239002,29.5037892267825,,123.688903785928,122.765376976196,32.809469091518,30.5966306245129,,116.801675241444,,32.0389226688514,30.7813515753223,,87.9351589133695,,32.0210706293491,30.8674751727433,,80.9086588618227,77.8334952062082,31.6012710712192,30.3867001713081,,127.188850420766,122.133862102358,31.9006135154305,30.1632172473304,,101.547840948243,,31.4456278352649,30.2738261131788,,84.1515751050406,,32.2649257148924
29.5688757868781,,114.743807897205,107.484419782243,31.4712263653644,27.8283656166121,,127.373610774424,122.577256567328,30.5943396110249,27.234804917044,,102.296942871249,,NA,29.8248552757404,,112.84394069361,106.576104030477,33.5048888995989,30.706667372833,,97.8854168792969,,29.267487526258,29.4984511832907,,123.643795896685,122.732221983844,32.7571657659065,30.5925287222695,,116.725707770886,,32.0225603325539,30.7819188836162,,87.8589555670699,,32.017680296088,30.8602011909547,,80.7561753820991,77.9415997208446,31.5776184667339,30.3872303538639,,127.326622286518,122.149906193952,31.8959037118776,30.1649747122805,,101.412851593971,,31.422684362895,30.27484808955,,84.0190122607184,,32.2310106651162
29.574696247408,,114.839074516716,107.524962830702,31.4510051971475,27.8313654305151,,127.279795780919,122.622744898559,30.6161709942763,27.2275124979028,,102.238310730086,,NA,29.8126116358388,,112.739362276176,106.553577489152,32.9387321674933,30.7060209814585,,98.2405534307595,,29.1723323462253,29.4945419668258,,123.586487178485,122.756428375332,32.6852648580073,30.5908924957792,,116.639796022392,,31.9986425177105,30.7789634610604,,87.7922891314968,,32.0091453109075,30.8581861733081,,80.6715121224496,78.0400109945037,,30.3834835283548,,127.448820913423,122.165370401299,31.9011334052731,30.1704130718993,,101.232833404348,,31.3914314433316,30.2775491261905,,83.9202246616872,,32.1991516599468
29.5759144965083,,114.939055138896,107.550343841413,31.4266963981327,27.8270192110585,,127.183009469764,122.660257503423,30.6082898851004,27.2225403929487,,102.168535649976,,NA,29.7917416185506,,112.626954697585,106.525789205275,32.484611135362,30.7050552436082,,98.5268878179862,,29.0886069783699,29.4932476116959,,123.516772261676,122.770750857048,32.6139560384235,30.5891326123241,,116.57322814203,,31.9774454731776,30.7779685600824,,87.7410059411274,,32.0071103163543,30.8523622307712,,80.646495349759,78.1348545597,,30.3786728925911,,127.548477491645,122.184286938699,31.9211749270655,30.1762865091752,,101.031573690347,,31.3494813233902,30.2724272917555,,83.8777855160896,,32.1799540853955
29.5782489434471,,115.042488732126,107.608144770512,31.3843259163509,27.828241479212,,127.06462996853,122.7323738523,30.5869346561631,27.2216036059329,,102.093971558087,,NA,29.7815059692277,,112.516596072337,106.491659114943,32.1701496649832,30.7033807376239,,98.738140232161,,29.0215412799514,29.4929852873682,,123.40349672383,122.765397326732,32.5440455080743,30.5891997558431,,116.520010802834,,31.9419303055236,30.7796663579499,,87.7006216705045,,32.0030577104731,30.845322301758,,80.6559817723155,78.2341662991356,,30.3732951206598,,127.617921977734,122.210456655221,31.9492518255315,30.1850968694816,,100.842442183936,,31.3120974463906,30.2637224503375,,83.8584538193321,,32.1625143232647
29.5811888015916,,115.114456027306,107.63835998555,31.327481277522,27.8272529806699,,126.94500004465,122.760079918106,30.5709244931106,27.2143184316601,,102.015582987073,,NA,29.7605173541051,,112.39554339576,106.449803712288,31.9908043736103,30.7000408287156,,98.8849288011842,,28.9679105980121,29.4907440872758,,123.28596143569,122.779151507093,32.5010331060992,30.5887087862523,,116.477119085172,,31.9103105580933,30.7837304024768,,87.6730421089585,,31.9963102735995,30.8342768226612,,80.6935369624555,78.3482219698884,,30.3731974048543,,127.6684952208,122.242715115463,31.9778707261579,30.1940993448805,,100.678595034868,,31.2735243525939,30.2534691265657,,83.8302414713094,,32.1424162830213
29.584327770277,,115.195161704029,107.659171550439,31.2611137760136,27.8268942755704,,126.818852298712,122.797924602497,30.5615912294946,27.2111294874014,,101.927731431965,,NA,29.749140600707,,112.283190778153,106.442093173506,31.8768875848532,30.6961557628684,,98.9683187253514,,28.9141195694485,29.4929805065963,,123.150003878385,122.788053261695,32.4532184759547,30.5840517492323,,116.413068797581,,31.8810555875414,30.7848685794953,,87.6575010111257,,31.9950544197863,30.8214208031126,,80.7249056386618,78.4733690219127,,30.3708324565549,,127.712873895154,122.280720158506,32.0114022399812,30.2068477192653,,100.524639421339,,31.2372327198193,30.2486829527821,,83.8114094081042,,32.1224745970947
29.5877029456888,,115.259185569513,107.667751496076,31.1805683158322,27.8221250756604,,126.698028011196,122.830177839248,30.5574909070589,27.2075257636175,,101.834239956657,,NA,29.7388426546924,,112.15253630895,106.442648662395,31.8407015008066,30.6956680555177,,99.0495446699137,,28.8732165934091,29.4966095553282,,123.015993541386,122.778540313328,32.4032611373873,30.5775228020161,,116.352189483726,,31.8525948476363,30.7853968210361,,87.6465172615951,,31.99876964941,30.8069399218665,,80.7435567406198,78.6421009800135,,30.3697964742475,,127.749633857351,122.31939589049,32.046824000316,30.2224977691342,,100.386649312806,,31.2067422558872,30.2442357141634,,83.8115873366405,,32.1033985091138
29.591834619324,,115.30591982618,107.681073114647,31.0865080368423,27.8236978390029,,126.588737880688,122.8857592098,30.554760424779,27.2049010793178,,101.741398421344,,45.2325466714664,29.722719484022,,111.99233273497,106.445040166516,31.8407745819197,30.6905032881621,,99.1374665912208,,28.8448013472491,29.4983369415055,,122.893157873746,122.789185196052,32.355684951454,30.5778053010715,,116.267648446054,,31.8241387996398,30.78034289463,,87.6388319901878,,32.0099196585659,30.7927854193977,,80.7450426485034,78.8525120764309,,30.3694196345516,,127.778070631891,122.349055878584,32.0728646361969,30.2358225273337,,100.261963955203,,31.1917566286461,30.2380866835566,,83.7926458835671,,32.0892082586826
29.590951004436,,115.302270703167,107.695577167185,30.9916968219852,27.8216697182047,,126.463624870195,122.928250705875,30.5565620435399,27.2035409630581,,101.62305166078,,43.831961543751,29.7079027622269,,111.810970617344,106.444425819071,31.8221985938506,30.6877356856568,,99.224467796986,,28.8181548336905,29.5015921109679,,122.773629230629,122.785029485411,32.3064912762434,30.5798025388901,,116.171536586075,,31.7991471797077,30.7734766236571,,87.629928681295,,32.0183768837574,30.7790431361136,,80.7458566004365,79.1141527318569,,30.3721069833444,,127.803333360906,122.388331792957,32.0955525249389,30.2442776533216,,100.135033833655,,31.1741574368839,30.2327662957416,,83.7804720121912,,32.0834888993523
29.5917402152266,,115.300821915332,107.704785374274,30.887862817345,27.8199170652708,,126.346000831085,122.976042026558,30.5600336375771,27.2040467518335,,101.492457094181,,42.4997612480618,29.6937454503999,,111.602008247928,106.480147337327,31.7575571273211,30.6863475817121,,99.292202383529,,28.791691235288,29.5028041681311,,122.650096109489,122.790311091542,32.2704465395598,30.579154759234,,116.078768512465,,31.7768847283833,30.7668787958013,,87.6083988721659,,32.0238022015639,30.7665899767057,,80.7479200372997,79.4496915539724,,30.3713046682098,,127.815697846838,122.429514683457,32.114144132141,30.2569741498818,,100.001895836611,,31.1393812163767,30.2274706675673,,83.7500831239259,,32.075698750685
29.586990439273,,115.343764239569,107.70803161945,30.7840025700037,27.8191699010585,,126.225316753296,123.019891410347,30.5633141969932,27.2041460359087,,101.359143771875,,41.2250852027473,29.6743813784796,,111.365228791316,106.512106203662,31.6945477100468,30.687519306953,,99.3494716304632,,28.7768430195974,29.5032436681554,,122.534496685355,122.79458300572,32.2314149645965,30.5814989986248,,115.9913409486,,31.7546437505417,30.7537752929912,,87.5791944869012,,32.0279369194141,30.7577067815263,,80.754832105003,79.8505144751564,,30.3705263287418,,127.814530884216,122.474578043418,32.131933615089,30.2693117316636,,99.8891579362099,,31.1206730097838,30.2254070438383,,83.6741023026928,,32.0654074070375
