8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,8 GESTURE EYESCLOSED,8 GESTURE PLANNING,8 GESTURE GRIP,8 GESTURE MOVEMENT OPEN,8 GESTURE RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,11 GESTURE EYESCLOSED,11 GESTURE PLANNING,11 GESTURE GRIP,11 GESTURE MOVEMENT OPEN,11 GESTURE RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,1 GESTURE EYESCLOSED,1 GESTURE PLANNING,1 GESTURE GRIP,1 GESTURE MOVEMENT OPEN,1 GESTURE RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,3 GESTURE EYESCLOSED,3 GESTURE PLANNING,3 GESTURE GRIP,3 GESTURE MOVEMENT OPEN,3 GESTURE RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,10 GESTURE EYESCLOSED,10 GESTURE PLANNING,10 GESTURE GRIP,10 GESTURE MOVEMENT OPEN,10 GESTURE RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,2 GESTURE EYESCLOSED,2 GESTURE PLANNING,2 GESTURE GRIP,2 GESTURE MOVEMENT OPEN,2 GESTURE RELEASE
35.2820263331244,35.3079914224478,39.6530308994943,107.065583379334,108.340791209469,30.9977433392912,30.5799527033964,39.8403650653724,97.5172842739358,81.269272856318,31.0397913460672,31.326363274799,39.7494722612249,130.354060121185,121.889685358083,30.9480091993468,31.0611666191922,46.6805267903459,118.330596974291,89.6025188324513,47.5904012419467,34.9847187106664,38.569343268089,75.4626442283124,NA,34.72264168305,33.2636387129363,33.6262869974087,90.5387428264537,64.870410888481,24.4156923928557,28.5818427151906,43.625286107043,76.9086088389145,79.1745670386412,32.0567088889538,31.5402999493129,43.9835521345096,71.0750451780478,60.436734908924,31.1487873134097,31.3132178971516,45.236857001433,125.901072848297,124.792975230573,26.6974809676508,26.3638773827184,43.3355734257856,85.5521734011994,72.4376084152964,31.2034981725935,57.5252297636743,73.8194267083944,80.5843237207764,77.9461849781102,31.6534498812821,31.1893062315677,43.5472105879757,79.9798217913986,67.8748683973594
35.2826054732059,35.303412893202,39.7299847892725,107.1452564484,108.362392654331,31.0090523165239,30.5719608185443,41.0384412353818,97.4109429103533,81.1871464365858,31.0489485663252,31.3214864968087,40.4333382460692,130.283988694514,121.989025608251,30.9259284529536,31.061692978128,47.9681340526811,117.936463894634,89.2445325339337,47.4021235797806,34.9825310506625,38.5805404714928,75.5470427214474,NA,34.7138236240794,33.2542424520711,33.8982422008924,89.4124812568696,64.7824597889116,24.3968264098445,28.5860201258668,43.7498594151324,76.9428107412367,79.2885785156705,32.0411135809811,31.5577742665785,45.4609370459048,70.153998350642,61.0113519747372,31.1522734742212,31.3123524949764,46.3322833655176,125.820523245387,124.873438698205,26.6958974936449,26.3642896373677,46.0545395645657,84.157135203381,73.613851622721,31.2066497891098,57.5338514451572,74.1421383657376,80.4041140860855,77.984183881727,31.5900338550336,31.1887305697655,45.4688070372882,80.0741371441516,67.5048323087313
35.2886644418639,35.3039047914927,39.8410351927869,107.252825925334,108.361784033634,31.0280006876548,30.5685141552842,42.2675311652804,97.3038271037206,81.1083105082203,31.0713706738558,31.3234944829324,41.1465400308037,130.224547866023,122.081695311954,30.9120779091123,31.0609604939194,48.8681902814255,117.557324766111,88.8054706863381,47.1999586823801,34.9834645972898,38.7607301262021,75.5314291182501,NA,34.702508577983,33.2592068305783,34.3172100073827,88.2449482741736,64.7499904685631,24.3975472838532,28.5741809463454,43.949953241833,76.9650405568255,79.4002248150161,32.0189653930099,31.5915906800241,46.9740998425102,69.1585248341131,61.6525246180818,31.1535267394846,31.3144381363172,47.3730431929965,125.732212862098,124.955038148227,26.6916157027884,26.3599075345676,48.9915996321605,82.8402281321227,75.0058979691389,31.2082222616673,57.5305441099025,74.3739563383615,80.2354336726088,78.0287550266141,31.5351577817816,31.1908502489571,47.4808807597445,80.1997487242446,67.324972818281
35.2849672342543,35.306519340855,40.0239690409934,107.348724558025,108.36626315947,31.0425362238558,30.5674844968999,43.5155470740361,97.1822376750597,81.0381280856475,31.0883378078331,31.3245273963723,41.8275989701521,130.179856970809,122.163579792996,30.9062755538365,31.0630523107144,49.3910697992105,117.185448297214,88.1593981720151,46.9884662571159,34.9859661367695,39.1412208754976,75.4653144830833,NA,34.6870723835149,33.2617985223579,34.8886098001757,87.0923911557516,64.7484508218953,24.4168635117516,28.5557368975428,44.0966115869786,77.0014904324947,79.535091279836,32.0019939808454,31.5876745171515,48.5854182566833,68.1263595150335,62.2781751267366,31.153889733471,31.3138261218863,48.3882583210616,125.641636745501,125.055340494023,26.7022389101997,26.3574357128044,52.0598912631707,81.4608636425695,76.5909037923341,31.2102896639896,57.5179044601536,74.5513851374982,80.0756774975887,78.0824349565265,31.484989943377,31.1899164056588,49.4952689627893,80.3066452826757,67.2739059930759
35.2823821950715,35.3135692867256,40.4257898948296,107.468855226297,108.410846733116,31.0643192044781,30.5615831411404,44.8806089577113,97.0752887825505,80.9566339983964,31.1139864748947,31.3229552055033,42.4160931403092,130.153901323839,122.235500304122,30.9087978160274,31.058750229567,49.6109029921134,116.82110563197,87.4443524133417,46.77622515475,34.991511875394,39.7143672512681,75.2913839711039,NA,34.6765554469892,33.2498905800737,35.5971592665195,85.9489646666086,64.7497587813592,24.439089578006,28.5567839020807,44.2687541890174,77.0861203166515,79.6383752270865,31.9842896118878,31.5794555249978,50.0743615420316,67.0273032889317,62.935338039661,31.14884032491,31.3111162614328,49.3812567476978,125.547805587761,125.149809274304,26.7209261087193,26.3560934975211,55.1434861252141,80.1174935065083,78.1578430160435,31.2126876476925,57.5158596226523,74.6718424442667,79.9373282455631,78.1274741867047,31.422027962546,31.1863875841436,51.4667550867698,80.3461553874762,67.3709958853106
35.2724254093337,35.3146173087713,40.9486127045492,107.602889156182,108.489567869564,31.0792077797628,30.5593874010333,46.2085136556977,96.9726083869819,80.9134475240453,31.1215593409031,31.3234508634536,42.9643813135088,130.135302749474,122.306644896183,30.9066372718909,31.0571647400254,49.5028721878621,116.431403192599,86.6982990523678,46.5676358332447,34.9973210080112,40.4522948413902,75.2191424251971,NA,34.6759089526333,33.23665570908,36.4194276990341,84.8783975410776,64.8562329970587,24.4564040447628,28.5580502428169,44.3988222856638,77.1496326519381,79.7576521130471,31.9686529127803,31.5642414462386,51.6375642586946,66.0165084919379,63.647176862246,31.1489447869125,31.309446763743,50.4060397377496,125.448030169675,125.251901493337,26.7233954134314,26.3551790849415,58.0979939582837,78.8358306648607,79.3478623953627,31.2060667091597,57.5268095028404,74.7848631667105,79.8312834160578,78.2346817667661,31.3646046309458,31.1855233942418,53.2721270551361,80.3030975931385,67.5825536566305
35.272736935986,35.3208637952585,41.6303942843179,107.709100778233,108.609694742251,31.0906940852596,30.559640023526,47.5341784055461,96.8648939145552,80.8662928376388,31.1457651211561,31.3215084150243,43.4458602834826,130.124634235111,122.383764911041,30.9017441771506,31.0554161928223,49.2315268142307,116.012632898027,85.8781508417317,46.3631727832916,35.0024616431537,41.3886190877508,75.1715887644127,NA,34.6641481729415,33.2217954181971,37.3470225190035,83.9260445610747,64.8113109945641,24.4557469049538,28.5119242450527,44.5557898739498,77.2521256722439,79.896318599782,31.95979782621,31.5459865595968,53.157716951127,65.1390974482292,64.2695859846304,31.1494770359162,31.3077200115609,51.4343408209599,125.35164944299,125.340537323596,26.6997562909404,26.3580578726053,60.9969078772984,77.5405474966975,80.4510987236091,31.201302407441,57.5292893616499,74.8491505742497,79.7551711289646,78.3903940182324,31.3054603089017,31.1868488234015,54.9148799519355,80.1447553732798,67.8455234546334
35.268485268027,35.3287864365177,42.6042689115225,107.847757833341,108.779203383626,31.1052471131077,30.5618057674782,48.85945404486,96.7627628600992,80.844680194307,31.1823092913376,31.3194002214369,43.9289288472571,130.117002510189,122.456828233319,30.9000394351998,31.0567463959905,48.8398146586553,115.580180241544,84.9860966001169,46.1696012619158,35.009279051504,42.4073312661991,75.0164799989209,NA,34.6554074841395,33.2346786711071,38.3578902030077,83.0493972812162,64.7655610895271,24.4641362611174,28.4749639363827,44.7275235643276,77.3372710507621,80.0336000013782,31.9549010191992,31.4920092270148,54.6038801857894,64.337286420545,64.8399972225133,31.1483743416076,31.3025154529724,52.3220737807093,125.26530552674,125.451697397252,26.6720955317416,26.3530881817692,63.7065444895919,76.2833133891825,81.1581903661163,31.198517551919,57.5311241746784,74.926288327164,79.6953190126633,78.5919057804873,31.2399665252449,31.1864775497667,56.3800918880053,79.8422466585617,68.0948556876149
35.2745494139136,35.3331006251364,43.7491783377887,107.978844640987,109.015483932001,31.1144603158083,30.5681471047886,50.0581655626448,96.6961845900417,80.8499734708715,31.184539903192,31.3133256527164,44.5141133604602,130.107445914627,122.516499672304,30.8980641552782,31.0576538354385,48.4469143165125,115.110666287197,84.3137992971981,45.9829970590882,35.0096699145669,43.4409207330283,74.9294049068844,NA,34.6584762592504,33.2310281626195,39.3624190236564,82.2674885971854,64.7358232831397,24.4795190276036,28.4735772314141,44.8268804673916,77.4228799321149,80.1286337891991,31.9432422976753,31.5172735625046,56.0228625857821,63.5730031834315,65.3212178742909,31.1466312375945,31.3022852851197,53.133485639061,125.188546909348,125.573441546931,26.6347551597094,26.3560086366246,66.1238312643493,75.1519164541826,81.7519233019157,31.1980674734844,57.5325956980945,75.0133126825504,79.6437753649309,78.8156067040105,31.1866598688218,31.1890327533702,57.6126298532887,79.4795896456384,68.3175883231215
35.2675743653357,35.3318390187904,45.1030749603524,108.128654263516,109.291064514178,31.1073861809939,30.5746847755169,51.1336386323312,96.6332198552015,80.8802245364733,31.1776731326837,31.3194874898217,45.2093286516759,130.092810781178,122.569841353133,30.8958427477365,31.0637139304087,47.9237380560922,114.614114387652,83.8098337947518,45.8028127170993,35.012510748198,44.5518859657604,74.9292614238266,NA,34.6647633931523,33.2182099203891,40.3115445909987,81.5141983414154,64.7456274553021,24.4918285926421,28.4787403983733,44.894200791513,77.4988913799105,80.2454185624818,31.8993214905831,31.5147188705187,57.3477799953508,62.9185649825999,65.6430476547605,31.14955610656,31.2952026607732,53.9563129680875,125.131941199226,125.698062621068,26.595047850336,26.3582034254502,68.2905554410747,74.2132285619994,82.2561717929905,31.2025832011779,57.5429693637328,75.1009013689123,79.5893332167906,79.186178510851,31.144872161069,31.1919619013941,58.7462498531911,78.9968005874034,68.6002236077666
35.2672941358342,35.3339200497269,46.5704399101389,108.220468984379,109.587309591861,31.1110715052455,30.5683854670441,52.1314606125735,96.5967502376533,80.910733194366,31.1733878702483,31.3270768821749,46.0875243759211,130.075734177672,122.616518566288,30.8871581473448,31.0691765194343,47.310317342714,114.118862060942,83.3687366735331,45.6332626689596,35.010516105603,45.6479816673518,74.9815661128272,NA,34.6822078598418,33.2295450079335,41.2284883387366,80.6943276734437,64.7669217437961,24.5048563827368,28.4984927510945,44.9271963689874,77.5804061880126,80.4067736509292,31.9127178542007,31.542740293839,58.4837792286121,62.2549704820418,65.9026989270411,31.1503174195143,31.290250037621,54.7460023713867,125.095271492727,125.824520631063,26.5432556852994,26.3596589335481,70.167893169177,73.4681029540587,82.5706322170251,31.206792337331,57.5520966906748,75.1842485991456,79.5251425764362,79.6517217074715,31.1297163114821,31.1984094124537,59.7494990210333,78.3756439856147,68.9439365147561
35.2761254902537,35.3354660418275,48.2608922474349,108.289595458768,109.875487317765,31.1178483519421,30.5709768186807,52.9356161762868,96.5701500603108,80.9311151001023,31.1936817031916,31.3422034843731,47.1317896268532,130.051287483201,122.643955540087,30.8823291180906,31.0771183053388,46.6949686799605,113.613945139807,83.0498446870646,45.4622199892817,35.0097893542244,46.7127627792703,75.0417213168746,NA,34.6885424037233,33.2431478901861,42.129154612264,79.8732437123243,64.8202104631231,24.5077061055184,28.5147095041881,44.8808333785898,77.6936692207702,80.647026675284,31.9181154613153,31.5427902877165,59.5389382583131,61.4299837974217,66.1485080050813,31.152519766744,31.2935574499869,55.5454351679142,125.067674512111,125.98051517877,26.4923401411916,26.362207276514,71.8814293611586,72.8980172013886,82.9564222558732,31.2086418652028,57.5603413224846,75.3179599561163,79.4622719563207,80.2231014789092,31.136039544403,31.2003967476337,60.6072534773932,77.6836746557266,69.4061164015541
35.2946320955857,35.335024975416,50.0091355595839,108.322801616381,110.131569832364,31.1314027819716,30.5720800161587,53.6599282925742,96.5443079447966,80.9352894759859,31.1757559268716,31.3680355707651,48.2953541412202,130.031551887114,122.652542415394,30.8729066618835,31.0798036359647,46.0907283163138,113.097366368507,82.8255124942612,45.2937984280992,35.0045684890079,47.9267987672092,75.073483349061,NA,34.6917139282323,33.2619525839558,42.9057116157286,79.0335666575117,64.8948812603737,24.5113964206985,28.550154418873,44.7863853326119,77.7985593832806,80.9845607826255,31.9074300194285,31.5458044854348,60.5683083776048,60.4445140942413,66.3388275669887,31.15069594449,31.293830803126,56.3697859212058,125.050982659966,126.1233813661,26.4520670409604,26.3644259778881,73.5095496590322,72.4606693625847,83.3099919110929,31.2069308901191,57.5619710202875,75.5255885812851,79.4118592930769,80.8987086575707,31.1579088588328,31.2017047391136,61.4229783172601,76.8943925161775,69.9655456351509
35.2977486087922,35.3367349858764,51.7730081256657,108.35487104222,110.34846579098,31.1631588006443,30.5674242583096,54.3379379365647,96.5203445709212,80.9515432060825,31.1528648206193,31.3998803032244,49.4772007133814,130.014353820507,122.63685830629,30.860449662248,31.0835824104443,45.5120982515226,112.574943211565,82.7631852035444,45.1160909077786,35.0002741442167,49.2895516764241,75.0431809458443,NA,34.6948875511285,33.2576425142459,43.6020148920004,78.2186100856367,64.9993658456934,24.5051935876354,28.5875865216072,44.6661147616739,77.8573594561639,81.4229617356497,31.8930537226878,31.5418502209902,61.4460177615312,59.4052622165677,66.5203811130915,31.1513743886089,31.2953123096655,57.2294061695546,125.045374314495,126.25848292337,26.4125453111996,26.3623304863321,75.0286173766281,72.2310326641824,83.4398775097817,31.2041008572002,57.5742857449033,75.7868764883163,79.362794261438,81.663764141411,31.1449387576119,31.2006599957346,61.9943136824213,76.113048057148,70.7330586204644
35.3046710541592,35.3374960193285,53.477671453185,108.395182249074,110.528344889079,31.142516138356,30.5646161290163,55.2057252293312,96.4812379296101,80.9396309961799,31.1354669492896,31.4368190096476,50.832081688402,130.000851673692,122.586785959115,30.8568458265196,31.0810785601361,44.9040136991821,112.166194847522,82.8774441134105,44.9379498972772,34.9988704497769,50.769891339539,74.9421829250145,NA,34.6947625568464,33.2611623000759,44.2147632881507,77.497843529209,65.1471417323177,24.5211988123796,28.591270453397,44.6055898309772,77.9354952684865,81.9298655924747,31.8721652664238,31.5102418558629,62.3432629266945,58.4202666240336,66.7661246892547,31.1558797232241,31.2933003772704,58.1664221773715,125.044304677974,126.394253934603,26.3805143381826,26.3607126240212,76.4922770983188,72.1726271455826,83.6897998734089,31.2040429156231,57.5812774235963,76.1527971798987,79.3011844873404,82.4995097898318,31.1532015713672,31.1985515356218,62.4994994768141,75.3194796814563,71.587987832901
35.3127126474926,35.3375403790709,55.1655083201735,108.403991280066,110.700482730925,31.1209673818398,30.5615166317102,56.0999396297571,96.4207633273126,80.900832635174,31.1171907215211,31.4637193956623,52.2466386974132,129.989183585398,122.508113435421,30.858303948425,31.087724982971,44.2880760782314,111.81330650473,82.9968648917962,44.751745509121,34.9981709603081,52.4078546464927,74.757399964384,NA,34.6964874507159,33.2652130907264,44.7417887726217,76.8229133229693,65.329525877616,24.53407180452,28.5869976156813,44.4896689313024,77.986335597997,82.4978695259517,31.8599384810632,31.5101764580273,63.2677432565544,57.5613428753532,67.069307730489,31.157390844939,31.289601882451,59.2315473531388,125.059001920474,126.538838660211,26.3440925924876,26.3552455146114,77.8989006488347,72.0528415602797,83.9984937905248,31.2027077535757,57.5789580721659,76.5944220576835,79.2316945420866,83.3698723241224,31.1647466697513,31.196027102603,62.8115946501444,74.5238313402512,72.5803500440932
