8 ACTION EYESCLOSED,8 ACTION OBSERVE,8 ACTION GRIP,8 ACTION MOVEMENT,8 ACTION RELEASE,11 ACTION EYESCLOSED,11 ACTION OBSERVE,11 ACTION GRIP,11 ACTION MOVEMENT,11 ACTION RELEASE,1 ACTION EYESCLOSED,1 ACTION OBSERVE,1 ACTION GRIP,1 ACTION MOVEMENT,1 ACTION RELEASE,3 ACTION EYESCLOSED,3 ACTION OBSERVE,3 ACTION GRIP,3 ACTION MOVEMENT,3 ACTION RELEASE,10 ACTION EYESCLOSED,10 ACTION OBSERVE,10 ACTION GRIP,10 ACTION MOVEMENT,10 ACTION RELEASE,2 ACTION EYESCLOSED,2 ACTION OBSERVE,2 ACTION GRIP,2 ACTION MOVEMENT,2 ACTION RELEASE,4 ACTION EYESCLOSED,4 ACTION OBSERVE,4 ACTION GRIP,4 ACTION MOVEMENT,4 ACTION RELEASE,6 ACTION EYESCLOSED,6 ACTION OBSERVE,6 ACTION GRIP,6 ACTION MOVEMENT,6 ACTION RELEASE,12 ACTION EYESCLOSED,12 ACTION OBSERVE,12 ACTION GRIP,12 ACTION MOVEMENT,12 ACTION RELEASE,9 ACTION EYESCLOSED,9 ACTION OBSERVE,9 ACTION GRIP,9 ACTION MOVEMENT,9 ACTION RELEASE,5 ACTION EYESCLOSED,5 ACTION OBSERVE,5 ACTION GRIP,5 ACTION MOVEMENT,5 ACTION RELEASE,7 ACTION EYESCLOSED,7 ACTION OBSERVE,7 ACTION GRIP,7 ACTION MOVEMENT,7 ACTION RELEASE
NA,,107.921371857838,,,29.3987045075873,,127.371013218889,,,29.9991874804585,,90.2238563567055,,31.2842462874625,29.9085379628457,,85.1556430745489,,33.1201739963543,30.090405195062,,124.547399139309,122.758673841395,,30.6100412987437,,87.907714650203,,34.9142827220263,31.0878336192283,,96.1999722705269,,32.846184808799,30.3817935246887,,96.1689901301491,,33.5696379010256,30.0828067689939,,126.248544633386,,26.2283398903851,31.7951557923361,,114.271586315762,108.90710568007,32.3211956540204,31.0738570751391,,100.751474258239,,34.2119096467738,31.24066252728,,112.484680064731,,30.937646640231
NA,,107.788552754004,,,29.3845610775963,,127.157929112719,,,29.9926164321089,,90.0183921794728,,31.260775581414,29.9069443082771,,84.8129480118995,,33.0477818962107,30.0806812028039,,124.4693416078,122.726460161843,,30.6037032927461,,87.8487851955348,,34.5726687958899,31.0870383486194,,95.8730544762691,,32.8013354257123,30.3764296800725,,95.841911869105,,33.2083652975805,30.0830858796595,,126.107143985129,,26.2431145270505,31.7648030443345,,114.197519589319,108.932220794586,32.314273165611,31.0727314541092,,100.769522572182,,34.0375017082719,31.245244731278,,112.504873142017,,30.9411784375811
NA,,107.680603900715,,,29.3672235649345,,126.942653660796,,,29.989399976483,,89.7890248698053,,31.2483249599557,29.9080896535375,,84.4299910158307,,32.9884958186582,30.0754589054026,,124.372534257972,122.652752845225,,30.6012798458566,,87.75794367818,,34.1971417678433,31.0889556986003,,95.5621069797762,,32.7555187893009,30.3691483134477,,95.5553477116048,,32.9319366888302,30.0837690110433,,125.971251715864,,26.3205668527341,31.7345672691831,,114.115225375098,108.969541889353,32.2956819957403,31.0745066908391,,100.784618675684,,33.9080446490486,31.2502117889088,,112.486749026788,,30.9426837689026
NA,,107.588249694635,,,29.3458193030274,,126.735790487775,,,29.9862252373488,,89.5220032797876,,31.2316208503493,29.9065902996782,,84.0211442447102,,32.9420359362197,30.0718887563129,,124.260824781204,122.573267611181,,30.6005836871546,,87.6702970935807,,33.7857459122101,31.0877658401941,,95.2863089432775,,32.7081318941466,30.3661509193092,,95.2887408120491,,32.7491291715546,30.0872907076125,,125.83593141396,,26.511467353026,31.7087137790022,,114.009438400124,108.995243118859,32.2751058033364,31.0751105529742,,100.849694678583,,33.8039515973771,31.2540648952206,,112.432148395685,,30.9470019107367
NA,,107.507133860673,,,29.3257161595001,,126.53952348969,,,29.9805812633426,,89.2677281241647,,31.2097584314877,29.9081776741277,,83.5948960221225,,32.9120455170021,30.0672907934829,,124.142321964805,122.554936503587,,30.5996020591583,,87.5659455028774,,33.3815766170558,31.0859534375699,,95.071477638613,,32.6555731078483,30.3654033702494,,95.0607724496847,,32.6384005658156,30.088472656388,,125.702991116864,,26.8241740787413,31.6819633039396,,113.893589358459,109.017504039549,,31.073365824196,,100.916785713223,,33.7075669545012,31.2524630045139,,112.354227763118,,30.9475866779315
45.6926827468771,,107.453599546717,,,29.3053066614891,,126.348848531681,,,29.9743100292025,,89.0044388915,,31.189128738223,29.9106234195585,,83.1605682962366,,32.8867053401475,30.0617412675558,,124.0074517069,122.507702635842,,30.5969801157401,,87.4430512168806,,32.9949090554054,31.0854921554832,,94.9150049658071,,32.6050242780604,30.3704204515031,,94.8573411507447,,32.5546055463514,30.0919868622047,,125.576913366599,,27.255584179671,31.6589999393149,,113.767075176966,109.069258571308,,31.0684357498737,,100.98559711089,,33.6099632670234,31.2534393973816,,112.26213068508,,30.9438557830438
45.0938955287246,,107.405727854752,,,29.2824295566798,,126.157133209215,,,29.970872811976,,88.733452244708,,31.1645293043646,29.9107739285059,,82.7567795870167,,32.8682952037362,30.057757384351,,123.87420240232,122.501649244079,,30.5935476659027,,87.2873839006069,,32.6273713068969,31.078545513168,,94.7945112792457,,32.5547984462348,30.373557816781,,94.6741207791563,,32.4722537842763,30.0953145565074,,125.445199077757,,,31.6390197193611,,113.629116251502,109.119757384905,,31.0581892420717,,101.061598183575,,33.5119550315969,31.2507654749822,,112.154849129721,,30.9448724734237
44.5405898576117,,107.380174465388,,,29.2586619582293,,125.967839674003,,,29.9680622040822,,88.4819886163453,,31.137946110528,29.9130375120427,,82.3816141557294,,32.866568757044,30.0559804107442,,123.750064858284,122.532483464753,,30.5917969366875,,87.1273574491686,,32.2992768962412,31.0758098500236,,94.6969552046017,,32.5117853531215,30.3773452318076,,94.5613232881532,,32.370027477073,30.0957347309346,,125.30252376575,,,31.6245047121256,,113.472172599444,109.182341427094,,31.0514522083396,,101.125383644385,,33.403136204623,31.2478682778359,,112.046287539029,,30.9363736320726
43.9918869282822,,107.370645077255,,,29.2336921316101,,125.794190814222,,,29.9632867782725,,88.2706611567571,,31.1136940286772,29.9162167401604,,82.0254726484404,,32.8588163315125,30.0531100877699,,123.626605862952,122.521080333964,,30.5899237597622,,86.9699280251741,,32.0400973261318,31.0755057268174,,94.5967527692456,,32.4821523498045,30.3835958033953,,94.4585426888628,,32.2569328367264,30.0977333798227,,125.147505900364,,,31.6199061144694,,113.299603109281,109.246685277396,,31.0419786115911,,101.1779901084,,33.2861520285819,31.2408341505343,,111.958079517883,,30.9277589211266
43.3900130780195,,107.358475826669,,,29.2106099807141,,125.63489561335,,,29.957275593545,,88.0965355989321,,31.0899815886394,29.91413858952,,81.6731485538982,,32.8433984198234,30.0524459053027,,123.535221161262,122.544196021589,,30.5892459094016,,86.841578850076,,31.8731772040867,31.0699126628176,,94.5065923018347,,32.4507525805565,30.3850549323261,,94.3685396493433,,32.1543801469137,30.0979413258223,,124.989556398258,,,31.6226668515094,,113.114154469984,109.319352390213,,31.0356234701538,,101.226193821964,,33.172558081357,31.2369647415697,,111.882153433164,,30.9118839008299
42.6386495532555,,107.347807619101,,,29.1878858171169,,125.495356043225,,,29.9522510961441,,87.9552634226423,,31.0625946675643,29.9101048106236,,81.3265090578612,,32.8414955609708,30.0502235608557,,123.445375025579,122.602736589142,,30.5862438709201,,86.7754400673951,,31.7616927657885,31.0641691876664,,94.4240609591928,,32.4191259710474,30.3815434061514,,94.273882513446,,32.0685029853392,30.0959560389137,,124.821386619496,,,31.6352254320797,,112.922387008676,109.389003328149,,31.0312782517645,,101.243295753826,,33.0972147279969,31.2302612598977,,111.815960189319,,30.8973069359443
41.9034810044084,,107.371286525025,,,29.1627805882895,,125.368122428209,,,29.9526420637422,,87.8457041604084,,31.0289790286052,29.905450994948,,80.9735098234675,,32.8491991195829,30.0493152900793,,123.354818193642,122.643200107569,,30.5842812015801,,86.7329673984865,,31.7061847702264,31.0575591130603,,94.3438096751519,,32.3944481544627,30.3793945363219,,94.1798768754079,,31.9830734378943,30.0946768574968,,124.652291046809,,,31.648796221975,,112.729031014474,109.448276713755,,31.0305022320896,,101.235616140815,,33.0220103677414,31.2263039722361,,111.759580927607,,30.8844501210024
41.190803380966,,107.387179342272,,,29.1412738369292,,125.26596401444,,,29.952618335295,,87.7564421297052,,30.9949445856606,29.9036664578183,,80.6134658000893,,32.8640114011812,30.0441500047188,,123.265503817726,122.726406772384,,30.5837710960034,,86.7223029175175,,31.6633133017957,31.0527292911322,,94.2736844533295,,32.3665966775476,30.377553865649,,94.0810044955502,,31.9119486723774,30.0963019359855,,124.486427071108,,,31.6638291201564,,112.528108685423,109.493123559423,,31.0239792059046,,101.201245161234,,32.9425035545639,31.2263986710988,,111.708760849573,,30.8765071134868
40.5030810262934,,107.37461662906,,,29.1190728107906,,125.184532774951,,,29.9507760239952,,87.6592471699901,,30.9634644981191,29.9000269712497,,80.1998418539891,,32.8621593234144,30.0367655906251,,123.157153879597,122.748060832342,,30.5795641285515,,86.7321670680451,,31.6491751894578,31.0506380336611,,94.2113927715468,,32.3424909645187,30.3730744322708,,93.9858262054001,,31.8520316395873,30.0909940244496,,124.324216952162,,,31.6771297871358,,112.331168311284,109.537062230993,,31.0178279580801,,101.12223445821,,32.8738912208188,31.2329041346199,,111.649000977011,,30.869096578813
39.8670437559349,,,,,29.0976346947226,,125.113728519226,,,29.9457585786875,,87.5595758446,,30.9374158538151,29.8947181877338,,79.7454000405213,,32.8357158118546,30.0340728972987,,123.041861256634,122.668013239468,,30.5774708792152,,86.74497518317,,31.5696395467167,31.0448528321992,,94.1537859651605,,32.3172484419046,30.367843948579,,93.9122925212621,,31.797386564469,30.0912239034013,,124.184841374962,,,31.6887045328918,,112.133463919483,109.573307782185,,31.0118012334773,,101.010672015199,,32.8310435328661,31.2370342842365,,111.581301523426,,30.8575766305983
39.2771753927393,,,,,29.0789760382188,,125.065496683914,,,29.9428272085811,,87.4530258785531,,30.9089012707743,29.889214250842,,79.2731011379379,,32.7722895116656,30.0328165632755,,122.917146363848,122.645907588403,,30.5693308512577,,86.7583456618754,,31.4668470021692,31.0377532619259,,94.0976823346572,,32.3008836942177,30.366380491239,,93.8242245487535,,31.7753782264578,30.0921726476626,,124.065456147966,,,31.6972422088179,,111.928448396327,109.596229849987,,31.0063275661776,,100.867234581638,,32.7857615427376,31.2386608747665,,111.49679840582,,30.8536393342104
38.7055989580988,,,,,29.0582444763409,,125.018304776625,,,29.9367246952842,,87.3200343500389,,30.8895480327578,29.8919260197136,,78.8213498512179,,32.6724531826751,30.0287424639623,,122.781824840276,122.63533982959,,30.5622520097595,,86.7601371755603,,31.4028018191955,31.030482623215,,94.0420741463221,,32.2794469483736,30.3670171770566,,93.764057071126,,31.7621460638,30.0916642630286,,123.961471193929,,,31.7053988248508,,111.714704336877,109.609631874281,,30.9979122752119,,100.671372145865,,32.73411510241,31.2338090352495,,111.408240885221,,30.8512990021029
38.1654847313999,,,,,29.0345919043353,,124.956943174855,,,29.9309765568529,,87.1471613780658,,30.8778479100472,29.8912963284705,,78.411860672924,,32.5209632517734,30.0253199889269,,122.625972226677,122.613936937908,,30.5564766139662,,86.7539696171935,,31.368364662631,31.0262687790693,,93.9827582039134,,32.2525977116228,30.3673927026565,,93.6986518283603,,31.7517434263532,30.0961460316589,,123.880269388536,,,31.7106276448049,,111.495611626036,109.628997345569,,30.9886064179367,,100.446967431707,,32.7041344632188,31.2284598824834,,111.320353124508,,30.8504358339242
37.6828823120455,,,,,29.0112641956623,,124.880026391616,,,29.9247546764115,,86.946811128559,,30.8634996138997,29.8901386846975,,78.0667043935987,,32.3336207484372,30.025762556531,,122.471361206803,122.574151668372,,30.5540663501142,,86.7375207620892,,31.361546321981,31.021613999275,,93.9122497805696,,32.2211671158865,30.3643417079266,,93.6197834398642,,31.752051892814,30.0983616692974,,123.80623476261,,,31.7182781583625,,111.269620761421,109.664059630286,,30.9815501054898,,100.201615010105,,32.6778221961772,31.2201441706983,,111.221089197351,,30.855625731522
37.1777959337474,,,,,28.9884962829776,,124.798817973775,,,29.9204288580381,,86.7167230220752,,30.8499508030247,29.8906710656166,,77.7978619066769,,32.1267995561961,30.0273847158121,,122.32118054062,122.575010246244,,30.5524803119667,,86.7414342755327,,31.378966067251,31.016725594732,,93.8197223920427,,32.1924209095631,30.3626717440482,,93.5148025507725,,31.7489405708899,30.1000291435873,,123.734377221312,,,31.7268079583032,,111.035744385118,109.692470828289,,30.9781612549416,,99.925364388413,,32.6525910596277,31.2084084816968,,111.115721505027,,30.8520711087572
36.7441216848389,,,,,28.9641686383815,,124.715083216871,,,29.9134734312412,,86.4655936042285,,30.8339768144657,29.8936509512238,,77.5975161321095,,31.8988961281928,30.0279187577179,,122.170171807496,122.553433617931,,30.5514106468827,,86.7545883136212,,31.4184709488644,31.0154871774298,,93.7153937419363,,32.1597754563437,30.3671277333933,,93.4238351867588,,31.723255959287,30.1034806713453,,123.657360551835,,,31.737878347339,,110.810454864853,109.714142169521,,30.9747738707465,,99.6220655652945,,32.6455564338684,31.1998675346052,,111.025901830518,,30.8481312797789
36.4094219733988,,,,,28.9388908633087,,124.625223190133,,,29.9084112905351,,86.194649411648,,30.8115193100981,29.8958574702393,,77.4675256324783,,31.6745791592113,30.0255934577577,,122.041787427574,122.579631091734,,30.5498238874389,,86.7760280135825,,31.4774886135744,31.0142037036815,,93.6045286565953,,32.1279876071031,30.3683594069294,,93.3318648208371,,31.6931855494885,30.1055573492256,,123.571623084771,,,31.750036027166,,110.606632089756,109.749762145316,,30.9762330635598,,99.3085221650715,,32.6504784461601,31.1929075487056,,110.945234616821,,30.8438610035631
36.0010563705953,,,,,28.9137627628364,,124.542216528129,,,29.9058485100207,,85.9186042018153,,30.7920958449354,29.8979865643666,,77.3983095783189,,31.4519017433821,30.0211807366789,,121.904419038442,122.619666740136,,30.5520196709049,,86.8079261946421,,31.5294235323773,31.0151707931359,,93.4929668289542,,32.0917072856937,30.3667131559276,,93.2400022773174,,31.6604601785955,30.1049222066002,,123.480004057299,,,31.765863561529,,110.423768751587,109.802996822362,,30.977113849318,,98.9804967461414,,32.6624417878885,31.1842178474193,,110.857525249542,,30.8395245454081
35.7304463819974,,,,,28.885617793825,,124.440103814266,,,29.9098346883061,,85.6555193303418,,30.7666971558808,29.8981682063299,,77.3734804977608,,31.2270783726777,30.0156498480478,,121.766409977735,122.654991407143,,30.5525809660557,,86.8320160330469,,31.5915105488377,31.0154386729208,,93.3795421622377,,32.0562437269945,30.3659450592404,,93.1384306614697,,31.6140825405126,30.1073193282826,,123.401310365867,,,31.7777621031895,,110.264232749584,109.859232200214,,30.9803406413719,,98.6549656238711,,32.6705977809291,31.1757071968153,,110.772522818378,,30.8375258505927
35.4357147884897,,,,,28.8610042346198,,124.333713523485,,,29.9112428653004,,85.3978712799919,,30.745596650905,29.8984412987189,,77.3744112999659,,30.9953638264294,30.0089930697034,,121.628133763057,122.722235500204,,30.5514677906518,,86.8324080003409,,31.6636608772114,31.0103114594341,,93.2633044136418,,32.0170902893007,30.3655322197678,,93.0509056887597,,31.5644199344992,30.1081714459702,,123.332063082393,,,31.7899681031462,,110.131067371951,109.914063085138,,30.9757103157202,,98.3187781987814,,32.6457527359202,31.176006199542,,110.691878542556,,30.8322637227454
35.0637667585124,,,,,28.837086336174,,124.22592705658,,,29.911459008695,,85.141821497588,,30.7260174875714,29.8940366542257,,77.3599695337424,,30.7595905415643,30.0041828912897,,121.477410792194,122.724505313983,,30.5495846364092,,86.8080016961868,,31.7415064809654,31.0034681312163,,93.1484560617044,,31.9810196765966,30.3642141656505,,92.9728035794099,,31.5148516764162,30.1028055157596,,123.257757853425,,,31.8007290043796,,110.033396048494,109.973931035785,,30.971836312815,,97.9744282032867,,32.6330130797551,31.1755721253537,,110.617678386925,,30.8180844004053
34.5956988108593,,,,,28.8136567295906,,124.109978076236,,,29.9105944449213,,84.9022213638157,,30.7075916214316,29.8932364796568,,77.3482408807125,,30.5216779127067,29.9982288416472,,121.32864147331,122.709255431089,,30.5467853482723,,86.7545624382551,,31.8182083193049,30.993906966075,,93.0407995524486,,31.9541078323959,30.3622380820622,,92.8994593030679,,31.4637326068073,30.1043172582136,,123.191207065853,,,31.8088966121023,,109.962017218521,110.032327489843,,30.968257848246,,97.6096431556637,,32.6341700706389,31.1761762923993,,110.537107083891,,30.8014234549862
34.2041497874751,,,,,28.7899050965206,,123.988761662476,,,29.9097035319628,,84.6667585570898,,30.6877981928422,29.8969871037671,,77.35511327411,,30.2908479737738,29.9918096940531,,121.178405367095,122.692502846562,,30.5400888024062,,86.6564326113816,,31.8982595525754,30.9842404243554,,92.9457488513966,,31.9405583510632,30.3604695999759,,92.8392735176927,,31.4307363605697,30.1045964610313,,123.123655871818,,,31.8107593594531,,109.897510352249,110.084200649908,,30.968559335613,,97.2538234158869,,32.6247321524054,31.172978427988,,110.44253013976,,30.7892446903437
33.6098573981529,,,,,28.7633678782254,,123.859098340993,,,29.9087539974929,,84.4340949705124,,30.683384994317,29.9011519453874,,77.3853162466638,,,29.9874518841045,,121.044976458518,122.67721678409,,30.536513407331,,86.5234902369969,,31.9896513774901,30.9795238206097,,,,31.9209837364836,30.3606796772863,,92.8112292871855,,31.3948600325118,30.1051600208397,,123.059709529793,,,31.8176917342782,,109.840462028333,110.122407015885,,30.9674640554564,,96.910412638658,,32.6075835609848,31.1674098318348,,110.340533068344,,30.7770329076471
33.0858407298751,,,,,28.7348268688236,,123.725037822623,,,29.9055363611459,,84.1841436311562,,30.6710946112548,29.8976866029426,,77.420958654464,,,29.9840197451658,,120.907622278856,122.661247539494,,30.532763858752,,86.3686642337962,,32.0825984163793,30.976001505046,,,,,30.3594610320698,,,,31.3580874925613,30.1052929651867,,123.006938328761,,,31.8191807586098,,109.797426723321,110.170102304316,,30.9645426456172,,96.5714941064834,,32.5989985452891,31.1604181854304,,110.226444336814,,30.7661654790939
32.6856222033447,,,,,28.708570639111,,123.595036669387,,,29.8984150527799,,83.9049406232868,,30.653624347128,29.897144732739,,77.478775964654,,,29.9795769155802,,120.784831393819,122.638110257016,,30.5320455706525,,86.1989415527646,,32.1788345070926,30.9712998389083,,,,,30.3554001124389,,,,31.3327202815953,30.1033042101556,,122.953860842968,,,31.8276206270346,,109.761152195047,110.215097300402,,30.9606844750754,,96.2498940769347,,32.5715511643799,31.1530793885647,,110.084842126206,,30.7567404889616
32.3094327648093,,,,,28.6850463821136,,123.476553243427,,,29.8953285893106,,83.5689121038702,,,29.8970860987,,77.5548522478055,,,29.9770056786146,,120.682367447302,122.630624608045,,30.5300331138361,,86.033079764062,,32.2683352692738,30.965450957361,,,,,30.3558553911831,,,,31.3093936254054,30.1032720991867,,122.900003481063,,,31.8326858839994,,109.719178763318,110.237864968248,,30.9589983822874,,95.9442704475313,,32.5410108693408,31.1475649390162,,109.909258477918,,30.7442591823786
32.0968175782921,,,,,28.6629434318621,,123.364190349848,,,29.8919939890533,,83.19679314842,,,29.9028603864126,,77.6470444948008,,,29.9754767929887,,120.604014708566,122.61951501279,,30.5288914127232,,85.8691960901616,,32.3530698607213,30.9658171141952,,,,,30.3624976691975,,,,31.2817668218951,30.1025664851606,,122.840254315948,,,31.8319861472613,,109.673974213641,110.25846889768,,30.9570699172991,,95.6415118090248,,32.5147277043647,31.1448788688883,,109.720277748133,,30.7373798203538
32.0121862411305,,,,,28.6457413505249,,123.26822096122,,,29.8894131206228,,82.7904114223186,,,29.9073896251008,,77.7627340054728,,,29.9769572266274,,120.561270179514,122.622548918959,,30.5270422940021,,85.708026738487,,32.4192502563638,30.9706770786964,,,,,30.3628963229713,,,,31.2594622501025,30.1003132107492,,122.76477755994,,,31.8347289443806,,109.634757063351,110.290883996867,,30.9567256106888,,95.3576050328879,,32.4859825487505,31.1369942926747,,109.514892953193,,30.7344600814579
32.0275918045821,,,,,28.6312789420018,,123.191669026946,,,29.8882049943368,,82.3560636866395,,,29.9065443337387,,77.8842278306909,,,29.9787593985821,,120.547815115884,122.640056642806,,30.5301610591548,,85.5607531320737,,32.4612245486543,30.975574077149,,,,,30.3590588747144,,,,31.237486696292,30.0999220024626,,122.684496308725,,,31.8400004574005,,109.599831810649,110.321305720934,,30.9564446608735,,95.1005923509332,,32.4652137319992,31.1281282453239,,109.286191210745,,30.7285718866728
32.1657179304526,,,,,28.616584261244,,123.118634924421,,,29.8881839411451,,81.9134362500895,,,29.9041905214184,,78.0017432142396,,,29.9796441668203,,120.574611198328,122.648197938848,,30.5269537304627,,85.4209239499192,,32.4828251865865,30.9783438255316,,,,,30.3587663176401,,,,31.2055556074917,30.1011571352108,,122.612290840759,,,31.8458112173671,,109.556140143145,110.358758846351,,30.9556409921712,,94.8788049386096,,32.4490363880962,31.1206760012499,,109.050798128539,,30.7285948171335
32.2167479161717,,,,,28.6053074624619,,123.058277138582,,,29.8877023091022,,81.4623532342274,,,29.9013383198859,,78.1148873694878,,,29.9801510117639,,120.654418250036,122.654886079802,,30.5267984053426,,85.2677304484981,,32.4932092033717,30.9728581239085,,,,,30.3603044685344,,,,31.1696976924746,30.1020183914966,,122.544739588231,,,31.848552199392,,109.511638005021,110.386767157422,,30.9470719095891,,94.6772974435288,,32.4107618614345,31.1162468387508,,108.821572005001,,30.7271425038353
32.0634202701153,,,,,28.5952879125185,,123.00572260533,,,29.8876389297935,,81.0119827533615,,,29.897469400181,,78.2084511578623,,,29.9798410117194,,120.768990386778,122.661024433546,,30.5309824025455,,85.1212024137438,,32.4857874779993,30.9684170248172,,,,,30.3604268180058,,,,31.1328504360196,30.0998861487647,,122.460966556647,,,31.8572187184527,,109.476024483323,110.42558041025,,30.9437799544607,,94.5081655035376,,32.3828249137806,31.1051129588818,,108.61313082386,,
31.9383308373216,,,,,28.584896147448,,122.949877850776,,,29.8858375502003,,80.5652877631485,,,29.8977524746857,,78.2893660636463,,,29.9768652344138,,120.933301105258,122.661777690317,,30.5309403977221,,84.9788178458892,,32.4726170069886,30.9615811826068,,,,,30.3570716508484,,,,31.0881615781466,30.0997945315857,,122.380925962257,,,31.8701553687713,,109.438934894791,110.471301879505,,30.9444523641811,,94.3709277956323,,32.3662975289842,31.0977276530554,,108.424856736644,,
31.9120055726725,,,,,28.574452902136,,122.886878671493,,,29.8833088643728,,80.118081005989,,,29.8984348239599,,78.3551658487009,,,29.9707702956727,,121.159169005379,122.674324312747,,30.532227804076,,84.8427801907012,,32.4632519921033,30.9515408118757,,,,,30.3533123544794,,,,31.0467616080961,30.1011401109605,,122.314185026226,,,31.8796135591771,,109.394504938338,110.517097680615,,30.9436994609023,,94.2901268254279,,32.3432048005063,31.0854406550679,,108.257668323248,,
31.6383913224615,,,,,28.5628480950248,,122.819174564367,,,29.8829060793176,,79.6890762108872,,,29.8983262523151,,78.4052720687637,,,29.9666891266465,,121.438851160198,122.672298366568,,30.5330952777474,,84.7011131918203,,32.4497784384861,30.9479394329759,,,,,30.3514357907206,,,,31.0011095171919,30.0999924356274,,122.263969307891,,,31.889599494802,,109.349602044016,110.553813242875,,30.9435710025233,,94.2448206500723,,32.3226808657606,31.0768444158341,,108.125581301282,,
31.4850307234541,,,,,28.5460139154263,,122.744882019296,,,29.8786639970634,,79.2468596151477,,,29.8963770186109,,78.4445981039173,,,29.9558139978669,,121.739465131704,122.682092919947,,30.5336755974753,,84.5568443382606,,32.439854383901,30.9412304544554,,,,,30.3527316191553,,,,30.9588128461017,30.0954160548484,,122.21659524135,,,31.8901293072841,,109.303358011974,110.605209775471,,30.9388101331277,,94.216230383586,,32.2997164351002,31.0675245759892,,108.028281093053,,
31.5203155177162,,,,,28.534026183511,,122.664672656911,,,29.8742574011185,,78.7891441701161,,,29.8961624968561,,78.4976585675074,,,29.9455212966535,,122.065010113643,122.696417583363,,30.5328502446056,,84.4056008026809,,32.4285019856647,30.9310720158254,,,,,30.3533425389608,,,,30.9274435779242,30.0898447567102,,,,,31.888129813866,,109.256921524049,110.648897465719,,30.9324603946383,,94.1900487699749,,32.2706511770828,31.0590662565171,,107.947492547617,,
31.6472992128253,,,,,28.5244881324064,,122.596612787226,,,29.8746072688586,,78.3286901238212,,,29.8973577141601,,78.540704650341,,,29.937659295663,,122.403600523635,122.702081254379,,30.5271337480237,,84.2550403678896,,32.4273337808122,30.9266368871759,,,,,30.3581605588103,,,,30.8953095808741,30.0843636677001,,,,,31.8816456154952,,109.197187950837,110.688737958334,,30.9325406949935,,94.1512732131438,,32.250217318079,31.0540128872617,,107.881720743898,,
31.9835100263872,,,,,28.5146545562067,,122.518064479446,,,29.8703188115994,,77.9077412497209,,,29.9007982050246,,78.5714079748313,,,29.9327788786554,,122.736396970247,122.708810157037,,30.5214504240212,,84.0928842245986,,32.4271906595862,30.9230604373492,,,,,30.3652899289273,,,,30.868670664581,30.0815662695861,,,,,31.8715934612082,,,110.717258959572,,30.9343003777987,,94.0875865592928,,32.2246597363949,31.0466545233097,,107.83472951969,,
32.2927379801456,,,,,28.5083159604549,,122.438891667888,,,29.8658156795112,,77.5348178988114,,,29.901868258708,,78.5869648948859,,,29.933418169615,,,122.716210152181,,30.5131247545905,,83.9239020358658,,32.4215901522612,30.9210147649425,,,,,30.3659767466441,,,,30.8445070249676,30.0818960527682,,,,,31.8665948260163,,,110.745577428633,,30.9357726723781,,93.9961281917607,,32.1941437001766,31.0350024870424,,107.796121011058,,
32.3807857099558,,,,,28.5029173132389,,122.371153553301,,,29.8620140464954,,77.2271510959958,,,29.8998770585414,,78.5700653132368,,,29.9300294833334,,,122.721425314251,,30.507637311189,,83.7532595698857,,32.4182523628767,30.9169069785587,,,,,30.3646461849996,,,,30.8270665705227,30.0833184862092,,,,,31.8575373300989,,,110.769866483499,,30.9379881560603,,93.8846353136007,,32.1719354844921,31.0262236730423,,107.743766738747,,
32.2407099538037,,,,,28.4975225189403,,122.346559659517,,,29.8604937764428,,76.9933339582638,,,29.8965844973485,,78.5311649299407,,,29.9293334881383,,,122.720539970958,,30.4999636970656,,83.5854550014939,,32.4084788902678,30.9133292915499,,,,,30.367091724923,,,,30.809088297301,30.0856874627357,,,,,31.8478510464277,,,110.796362517885,,30.9385266150855,,93.7562664132998,,32.1324077450114,31.0231029276879,,107.679661585202,,
31.4248307618554,,,,,28.4939266554323,,122.31444497328,,,29.8548435487701,,76.8266233448073,,,29.8929238129898,,78.4836362585782,,,29.9300521980901,,,122.713151367371,,30.494810998653,,83.4211237210331,,32.3944655291602,30.9069157595621,,,,,30.3693103334315,,,,30.7940681610464,30.088254060845,,,,,31.8432260743955,,,110.802583614747,,30.936224060969,,93.613607013669,,32.0977960055383,31.0164042436019,,107.628218898541,,
30.0576519155953,,,,,28.4922999790461,,122.292720378476,,,29.8492358321215,,76.7279516135921,,,29.8863724158186,,78.4053715731277,,,29.9289217982669,,,122.711276257806,,30.4920236024688,,83.2965803089242,,32.3834883018772,30.900339325983,,,,,30.3700092234604,,,,30.7810796222161,30.0892123721455,,,,,31.8462335255946,,,110.810359034728,,30.9376428623913,,93.4708261533701,,32.0697240878632,31.0056473014224,,107.572166775869,,
28.6876168171231,,,,,28.4891387942009,,122.286839339505,,,29.8426583599146,,76.6818028284553,,,29.8779487344698,,78.3312401042883,,,29.9314365584566,,,122.689276839245,,30.488404625486,,83.1903563100129,,32.3772240498249,30.898505068785,,,,,30.3664425300894,,,,30.7705402173763,30.0941137407335,,,,,31.8508460380992,,,110.819487296953,,30.9390659773227,,93.3252238827137,,32.0460562621112,30.9991214774343,,,,
